insert time in msek,insert size,dbsize in triples
800.8804321289062,6001,2030000
930.1846027374268,7001,2030000
1077.589750289917,8001,2030000
3.4456253051757812,1,2040000
142.21477508544922,1001,2040000
273.7727165222168,2001,2040000
414.5073890686035,3001,2040000
544.579029083252,4001,2040000
683.3677291870117,5001,2040000
808.2945346832275,6001,2040000
974.8685359954834,7001,2040000
1067.8908824920654,8001,2040000
3.2444000244140625,1,2050000
139.23120498657227,1001,2050000
273.24962615966797,2001,2050000
437.9875659942627,3001,2050000
540.3034687042236,4001,2050000
674.5173931121826,5001,2050000
809.6563816070557,6001,2050000
952.9261589050293,7001,2050000
1090.59739112854,8001,2050000
3.4284591674804688,1,2060000
141.06154441833496,1001,2060000
273.38624000549316,2001,2060000
412.19210624694824,3001,2060000
554.6913146972656,4001,2060000
706.3477039337158,5001,2060000
814.1026496887207,6001,2060000
944.5955753326416,7001,2060000
1095.9563255310059,8001,2060000
3.3767223358154297,1,2070000
143.6746120452881,1001,2070000
275.21753311157227,2001,2070000
410.54558753967285,3001,2070000
542.877197265625,4001,2070000
679.2325973510742,5001,2070000
832.4759006500244,6001,2070000
938.5783672332764,7001,2070000
1068.4492588043213,8001,2070000
3.4258365631103516,1,2080000
143.2502269744873,1001,2080000
279.4075012207031,2001,2080000
435.5053901672363,3001,2080000
541.8307781219482,4001,2080000
676.5177249908447,5001,2080000
807.1646690368652,6001,2080000
953.667402267456,7001,2080000
1071.0163116455078,8001,2080000
3.548145294189453,1,2090000
139.49942588806152,1001,2090000
273.32329750061035,2001,2090000
411.1897945404053,3001,2090000
541.9905185699463,4001,2090000
699.4345188140869,5001,2090000
796.5414524078369,6001,2090000
941.5788650512695,7001,2090000
1092.5779342651367,8001,2090000
3.4291744232177734,1,2100000
144.55604553222656,1001,2100000
278.1689167022705,2001,2100000
414.48140144348145,3001,2100000
546.7808246612549,4001,2100000
681.6134452819824,5001,2100000
811.2866878509521,6001,2100000
958.9910507202148,7001,2100000
1071.579933166504,8001,2100000
3.3600330352783203,1,2110000
146.6531753540039,1001,2110000
273.53549003601074,2001,2110000
430.7513236999512,3001,2110000
547.175407409668,4001,2110000
685.3065490722656,5001,2110000
816.0653114318848,6001,2110000
971.0524082183838,7001,2110000
1075.8464336395264,8001,2110000
3.572702407836914,1,2120000
140.8388614654541,1001,2120000
278.9959907531738,2001,2120000
419.2323684692383,3001,2120000
554.2197227478027,4001,2120000
703.2735347747803,5001,2120000
814.8403167724609,6001,2120000
953.7994861602783,7001,2120000
1098.2580184936523,8001,2120000
3.6003589630126953,1,2130000
152.21500396728516,1001,2130000
275.0506401062012,2001,2130000
415.24291038513184,3001,2130000
542.4473285675049,4001,2130000
680.5450916290283,5001,2130000
827.7096748352051,6001,2130000
928.9407730102539,7001,2130000
1067.3744678497314,8001,2130000
3.9055347442626953,1,2140000
140.74301719665527,1001,2140000
273.4837532043457,2001,2140000
436.58971786499023,3001,2140000
548.1224060058594,4001,2140000
677.7355670928955,5001,2140000
810.5607032775879,6001,2140000
966.0851955413818,7001,2140000
1082.8943252563477,8001,2140000
3.519773483276367,1,2150000
139.26124572753906,1001,2150000
274.48582649230957,2001,2150000
412.4946594238281,3001,2150000
567.8136348724365,4001,2150000
678.1764030456543,5001,2150000
807.1086406707764,6001,2150000
961.5662097930908,7001,2150000
1068.7556266784668,8001,2150000
3.584146499633789,1,2160000
143.42999458312988,1001,2160000
275.0844955444336,2001,2160000
409.50584411621094,3001,2160000
543.4567928314209,4001,2160000
705.3027153015137,5001,2160000
808.011531829834,6001,2160000
955.4133415222168,7001,2160000
1084.209680557251,8001,2160000
3.524303436279297,1,2170000
139.20974731445312,1001,2170000
270.0316905975342,2001,2170000
411.08059883117676,3001,2170000
543.4973239898682,4001,2170000
671.3178157806396,5001,2170000
825.2837657928467,6001,2170000
938.6513233184814,7001,2170000
1066.216230392456,8001,2170000
3.349781036376953,1,2180000
143.81718635559082,1001,2180000
276.89099311828613,2001,2180000
421.2379455566406,3001,2180000
569.5919990539551,4001,2180000
681.6353797912598,5001,2180000
809.0605735778809,6001,2180000
962.4745845794678,7001,2180000
1093.9109325408936,8001,2180000
3.398418426513672,1,2190000
139.99104499816895,1001,2190000
275.64191818237305,2001,2190000
409.88755226135254,3001,2190000
549.128532409668,4001,2190000
703.6087512969971,5001,2190000
832.4093818664551,6001,2190000
944.5748329162598,7001,2190000
1097.9652404785156,8001,2190000
3.421306610107422,1,2200000
143.32032203674316,1001,2200000
279.7846794128418,2001,2200000
418.70975494384766,3001,2200000
549.4399070739746,4001,2200000
700.0694274902344,5001,2200000
837.7847671508789,6001,2200000
936.7384910583496,7001,2200000
1086.8794918060303,8001,2200000
3.7050247192382812,1,2210000
137.76683807373047,1001,2210000
272.0060348510742,2001,2210000
426.51963233947754,3001,2210000
538.2828712463379,4001,2210000
675.3132343292236,5001,2210000
792.7417755126953,6001,2210000
961.9197845458984,7001,2210000
1082.122802734375,8001,2210000
3.420114517211914,1,2220000
142.34352111816406,1001,2220000
277.1284580230713,2001,2220000
436.8014335632324,3001,2220000
548.6254692077637,4001,2220000
679.1422367095947,5001,2220000
814.0795230865479,6001,2220000
968.7042236328125,7001,2220000
1077.6746273040771,8001,2220000
3.5400390625,1,2230000
142.57287979125977,1001,2230000
277.17065811157227,2001,2230000
413.0735397338867,3001,2230000
545.0780391693115,4001,2230000
710.7648849487305,5001,2230000
811.3632202148438,6001,2230000
953.5298347473145,7001,2230000
1098.1330871582031,8001,2230000
3.378629684448242,1,2240000
140.8979892730713,1001,2240000
271.3344097137451,2001,2240000
411.27538681030273,3001,2240000
548.6485958099365,4001,2240000
687.3328685760498,5001,2240000
832.0479393005371,6001,2240000
955.1405906677246,7001,2240000
1111.0577583312988,8001,2240000
3.674030303955078,1,2250000
143.0966854095459,1001,2250000
278.0029773712158,2001,2250000
422.6188659667969,3001,2250000
546.0901260375977,4001,2250000
686.5134239196777,5001,2250000
818.0897235870361,6001,2250000
957.2060108184814,7001,2250000
1081.3004970550537,8001,2250000
3.283262252807617,1,2260000
141.0539150238037,1001,2260000
276.16286277770996,2001,2260000
439.94927406311035,3001,2260000
545.0057983398438,4001,2260000
692.8915977478027,5001,2260000
804.5859336853027,6001,2260000
964.4832611083984,7001,2260000
1102.3201942443848,8001,2260000
3.3087730407714844,1,2270000
139.1596794128418,1001,2270000
272.9647159576416,2001,2270000
408.0531597137451,3001,2270000
541.344165802002,4001,2270000
688.8771057128906,5001,2270000
802.985668182373,6001,2270000
938.4157657623291,7001,2270000
1097.3808765411377,8001,2270000
3.612041473388672,1,2280000
143.69440078735352,1001,2280000
271.2230682373047,2001,2280000
411.1778736114502,3001,2280000
540.8413410186768,4001,2280000
682.3992729187012,5001,2280000
832.3016166687012,6001,2280000
941.1671161651611,7001,2280000
1091.2957191467285,8001,2280000
3.5500526428222656,1,2290000
143.18251609802246,1001,2290000
296.33307456970215,2001,2290000
413.13695907592773,3001,2290000
551.999568939209,4001,2290000
687.7701282501221,5001,2290000
810.279130935669,6001,2290000
957.2296142578125,7001,2290000
1080.2927017211914,8001,2290000
3.336191177368164,1,2300000
141.31402969360352,1001,2300000
276.8721580505371,2001,2300000
407.2859287261963,3001,2300000
564.3703937530518,4001,2300000
684.5827102661133,5001,2300000
809.5357418060303,6001,2300000
942.2125816345215,7001,2300000
1101.5307903289795,8001,2300000
3.3273696899414062,1,2310000
140.1667594909668,1001,2310000
272.11713790893555,2001,2310000
405.44962882995605,3001,2310000
543.0386066436768,4001,2310000
669.4426536560059,5001,2310000
824.7570991516113,6001,2310000
931.0836791992188,7001,2310000
1094.1483974456787,8001,2310000
3.5114288330078125,1,2320000
144.06847953796387,1001,2320000
275.8598327636719,2001,2320000
413.5613441467285,3001,2320000
544.5306301116943,4001,2320000
679.5170307159424,5001,2320000
830.0862312316895,6001,2320000
970.8943367004395,7001,2320000
1090.3384685516357,8001,2320000
3.3609867095947266,1,2330000
140.71226119995117,1001,2330000
274.3256092071533,2001,2330000
415.36974906921387,3001,2330000
571.1300373077393,4001,2330000
690.1698112487793,5001,2330000
809.5471858978271,6001,2330000
966.6900634765625,7001,2330000
1070.0576305389404,8001,2330000
3.400087356567383,1,2340000
143.04137229919434,1001,2340000
276.30043029785156,2001,2340000
424.88694190979004,3001,2340000
543.0967807769775,4001,2340000
691.0877227783203,5001,2340000
840.9676551818848,6001,2340000
947.8418827056885,7001,2340000
1114.551305770874,8001,2340000
3.2014846801757812,1,2350000
142.04168319702148,1001,2350000
271.50726318359375,2001,2350000
411.9250774383545,3001,2350000
569.7202682495117,4001,2350000
718.3778285980225,5001,2350000
810.1935386657715,6001,2350000
966.8238162994385,7001,2350000
1078.6738395690918,8001,2350000
3.3533573150634766,1,2360000
144.59586143493652,1001,2360000
280.21764755249023,2001,2360000
443.3162212371826,3001,2360000
545.1648235321045,4001,2360000
687.2098445892334,5001,2360000
812.3123645782471,6001,2360000
974.9226570129395,7001,2360000
1101.2530326843262,8001,2360000
3.4618377685546875,1,2370000
140.0279998779297,1001,2370000
271.5184688568115,2001,2370000
409.9438190460205,3001,2370000
541.1524772644043,4001,2370000
707.4627876281738,5001,2370000
804.5496940612793,6001,2370000
939.1891956329346,7001,2370000
1099.609375,8001,2370000
3.4401416778564453,1,2380000
143.99123191833496,1001,2380000
275.07996559143066,2001,2380000
414.74103927612305,3001,2380000
547.1899509429932,4001,2380000
682.2574138641357,5001,2380000
844.0611362457275,6001,2380000
938.7004375457764,7001,2380000
1074.17631149292,8001,2380000
3.4983158111572266,1,2390000
147.23563194274902,1001,2390000
280.48086166381836,2001,2390000
434.2832565307617,3001,2390000
548.7792491912842,4001,2390000
693.577766418457,5001,2390000
819.8380470275879,6001,2390000
982.3541641235352,7001,2390000
1095.496416091919,8001,2390000
3.3206939697265625,1,2400000
138.35477828979492,1001,2400000
276.43680572509766,2001,2400000
413.39945793151855,3001,2400000
583.0838680267334,4001,2400000
678.1730651855469,5001,2400000
813.6475086212158,6001,2400000
964.625358581543,7001,2400000
1111.1910343170166,8001,2400000
3.351449966430664,1,2410000
142.81463623046875,1001,2410000
278.54323387145996,2001,2410000
411.9100570678711,3001,2410000
546.5981960296631,4001,2410000
707.1032524108887,5001,2410000
805.795431137085,6001,2410000
943.9425468444824,7001,2410000
1095.3853130340576,8001,2410000
3.3452510833740234,1,2420000
142.1058177947998,1001,2420000
278.156042098999,2001,2420000
417.78111457824707,3001,2420000
551.9506931304932,4001,2420000
686.1743927001953,5001,2420000
843.9793586730957,6001,2420000
953.549861907959,7001,2420000
1104.9318313598633,8001,2420000
3.3066272735595703,1,2430000
146.317720413208,1001,2430000
273.7152576446533,2001,2430000
429.37660217285156,3001,2430000
539.6556854248047,4001,2430000
686.342716217041,5001,2430000
810.9652996063232,6001,2430000
968.8065052032471,7001,2430000
1077.655553817749,8001,2430000
3.305196762084961,1,2440000
140.37275314331055,1001,2440000
272.4652290344238,2001,2440000
416.39208793640137,3001,2440000
548.7966537475586,4001,2440000
710.0672721862793,5001,2440000
814.2848014831543,6001,2440000
951.7347812652588,7001,2440000
1124.3829727172852,8001,2440000
3.4797191619873047,1,2450000
143.62263679504395,1001,2450000
283.25915336608887,2001,2450000
417.16766357421875,3001,2450000
544.7936058044434,4001,2450000
690.4313564300537,5001,2450000
810.5518817901611,6001,2450000
965.8045768737793,7001,2450000
1084.1882228851318,8001,2450000
3.4389495849609375,1,2460000
142.32492446899414,1001,2460000
277.14037895202637,2001,2460000
438.1852149963379,3001,2460000
545.1207160949707,4001,2460000
681.4510822296143,5001,2460000
825.9925842285156,6001,2460000
969.9747562408447,7001,2460000
1085.7815742492676,8001,2460000
3.423929214477539,1,2470000
144.65975761413574,1001,2470000
282.7584743499756,2001,2470000
413.27500343322754,3001,2470000
548.2683181762695,4001,2470000
726.3262271881104,5001,2470000
820.4145431518555,6001,2470000
951.7829418182373,7001,2470000
1112.2472286224365,8001,2470000
3.305673599243164,1,2480000
142.65108108520508,1001,2480000
276.3404846191406,2001,2480000
413.9828681945801,3001,2480000
548.3617782592773,4001,2480000
687.7877712249756,5001,2480000
848.4337329864502,6001,2480000
950.5462646484375,7001,2480000
1082.78489112854,8001,2480000
3.370523452758789,1,2490000
141.90077781677246,1001,2490000
300.37403106689453,2001,2490000
411.4573001861572,3001,2490000
550.0309467315674,4001,2490000
691.7283535003662,5001,2490000
839.2422199249268,6001,2490000
947.6666450500488,7001,2490000
1094.0935611724854,8001,2490000
3.4377574920654297,1,2500000
139.10341262817383,1001,2500000
292.1864986419678,2001,2500000
440.3390884399414,3001,2500000
550.5573749542236,4001,2500000
683.2318305969238,5001,2500000
821.1750984191895,6001,2500000
976.8965244293213,7001,2500000
1085.4363441467285,8001,2500000
3.185272216796875,1,2510000
142.14730262756348,1001,2510000
280.30991554260254,2001,2510000
410.02368927001953,3001,2510000
547.8525161743164,4001,2510000
716.0003185272217,5001,2510000
812.3767375946045,6001,2510000
939.6779537200928,7001,2510000
1108.9787483215332,8001,2510000
3.539562225341797,1,2520000
145.26796340942383,1001,2520000
277.9669761657715,2001,2520000
420.5458164215088,3001,2520000
564.2476081848145,4001,2520000
691.2338733673096,5001,2520000
851.4387607574463,6001,2520000
956.718921661377,7001,2520000
1091.1622047424316,8001,2520000
3.225564956665039,1,2530000
144.24872398376465,1001,2530000
284.9006652832031,2001,2530000
434.2515468597412,3001,2530000
548.4845638275146,4001,2530000
719.1905975341797,5001,2530000
817.1834945678711,6001,2530000
976.9601821899414,7001,2530000
1092.477798461914,8001,2530000
3.280162811279297,1,2540000
140.8405303955078,1001,2540000
274.1124629974365,2001,2540000
412.2588634490967,3001,2540000
572.2668170928955,4001,2540000
675.2643585205078,5001,2540000
814.7692680358887,6001,2540000
975.8589267730713,7001,2540000
1084.2711925506592,8001,2540000
3.5071372985839844,1,2550000
141.9527530670166,1001,2550000
273.8330364227295,2001,2550000
407.4287414550781,3001,2550000
540.560245513916,4001,2550000
675.8570671081543,5001,2550000
828.4566402435303,6001,2550000
930.3555488586426,7001,2550000
1101.2659072875977,8001,2550000
3.3257007598876953,1,2560000
141.17097854614258,1001,2560000
276.6227722167969,2001,2560000
412.6782417297363,3001,2560000
546.8838214874268,4001,2560000
698.7786293029785,5001,2560000
