insert time in msek,insert size,dbsize in triples
264.96434211730957,2001,2030000
426.39708518981934,3001,2030000
531.8186283111572,4001,2030000
653.9273262023926,5001,2030000
786.3547801971436,6001,2030000
942.1956539154053,7001,2030000
1037.29248046875,8001,2030000
3.6394596099853516,1,2040000
135.18309593200684,1001,2040000
272.9482650756836,2001,2040000
400.38204193115234,3001,2040000
553.9374351501465,4001,2040000
657.6149463653564,5001,2040000
781.22878074646,6001,2040000
946.71630859375,7001,2040000
1043.0710315704346,8001,2040000
3.2808780670166016,1,2050000
137.76350021362305,1001,2050000
268.3126926422119,2001,2050000
411.5903377532959,3001,2050000
530.82275390625,4001,2050000
655.6065082550049,5001,2050000
808.4065914154053,6001,2050000
905.9617519378662,7001,2050000
1064.016580581665,8001,2050000
3.502368927001953,1,2060000
136.15822792053223,1001,2060000
275.313138961792,2001,2060000
410.0470542907715,3001,2060000
545.2008247375488,4001,2060000
671.6604232788086,5001,2060000
828.2277584075928,6001,2060000
938.1368160247803,7001,2060000
1064.1705989837646,8001,2060000
3.4456253051757812,1,2070000
142.24004745483398,1001,2070000
274.569034576416,2001,2070000
434.21149253845215,3001,2070000
542.8805351257324,4001,2070000
675.1036643981934,5001,2070000
802.4630546569824,6001,2070000
955.9359550476074,7001,2070000
1078.7923336029053,8001,2070000
3.383159637451172,1,2080000
138.23199272155762,1001,2080000
266.5555477142334,2001,2080000
407.7794551849365,3001,2080000
525.911808013916,4001,2080000
686.3093376159668,5001,2080000
794.464111328125,6001,2080000
922.3837852478027,7001,2080000
1071.5887546539307,8001,2080000
3.359079360961914,1,2090000
136.39402389526367,1001,2090000
266.369104385376,2001,2090000
398.0715274810791,3001,2090000
540.0905609130859,4001,2090000
664.5345687866211,5001,2090000
788.2750034332275,6001,2090000
951.5037536621094,7001,2090000
1040.8363342285156,8001,2090000
3.4575462341308594,1,2100000
139.5263671875,1001,2100000
270.066499710083,2001,2100000
427.67906188964844,3001,2100000
537.7740859985352,4001,2100000
667.8125858306885,5001,2100000
791.8045520782471,6001,2100000
952.2738456726074,7001,2100000
1056.92720413208,8001,2100000
3.6652088165283203,1,2110000
140.9134864807129,1001,2110000
270.7788944244385,2001,2110000
403.6440849304199,3001,2110000
527.0369052886963,4001,2110000
686.1050128936768,5001,2110000
790.4376983642578,6001,2110000
916.0501956939697,7001,2110000
1090.1157855987549,8001,2110000
3.5202503204345703,1,2120000
135.83779335021973,1001,2120000
269.4897651672363,2001,2120000
401.87811851501465,3001,2120000
538.8867855072021,4001,2120000
667.7770614624023,5001,2120000
817.2097206115723,6001,2120000
919.4173812866211,7001,2120000
1044.3453788757324,8001,2120000
3.320932388305664,1,2130000
137.18199729919434,1001,2130000
292.2368049621582,2001,2130000
419.74377632141113,3001,2130000
531.5146446228027,4001,2130000
656.4762592315674,5001,2130000
806.6732883453369,6001,2130000
911.3779067993164,7001,2130000
1040.7962799072266,8001,2130000
3.4210681915283203,1,2140000
141.251802444458,1001,2140000
268.6727046966553,2001,2140000
427.2751808166504,3001,2140000
533.3802700042725,4001,2140000
662.705659866333,5001,2140000
790.4410362243652,6001,2140000
941.615104675293,7001,2140000
1048.4652519226074,8001,2140000
3.2701492309570312,1,2150000
135.35046577453613,1001,2150000
267.70472526550293,2001,2150000
400.8193016052246,3001,2150000
567.9154396057129,4001,2150000
656.5501689910889,5001,2150000
789.4530296325684,6001,2150000
958.0001831054688,7001,2150000
1044.1665649414062,8001,2150000
3.4089088439941406,1,2160000
137.2232437133789,1001,2160000
269.73819732666016,2001,2160000
417.8898334503174,3001,2160000
548.7816333770752,4001,2160000
713.4463787078857,5001,2160000
815.3138160705566,6001,2160000
938.8449192047119,7001,2160000
1101.449728012085,8001,2160000
3.7338733673095703,1,2170000
141.0362720489502,1001,2170000
272.8452682495117,2001,2170000
409.4669818878174,3001,2170000
537.2135639190674,4001,2170000
673.9397048950195,5001,2170000
828.5560607910156,6001,2170000
935.7848167419434,7001,2170000
1064.1438961029053,8001,2170000
3.2956600189208984,1,2180000
138.0631923675537,1001,2180000
267.5180435180664,2001,2180000
429.29887771606445,3001,2180000
532.261848449707,4001,2180000
665.2140617370605,5001,2180000
790.837287902832,6001,2180000
940.5932426452637,7001,2180000
1049.260139465332,8001,2180000
3.3652782440185547,1,2190000
141.66522026062012,1001,2190000
274.17540550231934,2001,2190000
411.6194248199463,3001,2190000
539.8118495941162,4001,2190000
706.3467502593994,5001,2190000
800.6134033203125,6001,2190000
919.9199676513672,7001,2190000
1093.998908996582,8001,2190000
3.2885074615478516,1,2200000
136.72327995300293,1001,2200000
268.41068267822266,2001,2200000
402.1897315979004,3001,2200000
539.7884845733643,4001,2200000
657.3565006256104,5001,2200000
818.0897235870361,6001,2200000
923.673152923584,7001,2200000
1036.2086296081543,8001,2200000
3.3330917358398438,1,2210000
137.22467422485352,1001,2210000
266.5884494781494,2001,2210000
423.2454299926758,3001,2210000
529.4291973114014,4001,2210000
656.3937664031982,5001,2210000
784.1153144836426,6001,2210000
942.157506942749,7001,2210000
1038.5618209838867,8001,2210000
3.2846927642822266,1,2220000
138.87310028076172,1001,2220000
271.04878425598145,2001,2220000
401.2279510498047,3001,2220000
544.9168682098389,4001,2220000
695.9290504455566,5001,2220000
800.290584564209,6001,2220000
917.9186820983887,7001,2220000
1075.974702835083,8001,2220000
3.475666046142578,1,2230000
138.08345794677734,1001,2230000
270.67017555236816,2001,2230000
409.9922180175781,3001,2230000
532.0842266082764,4001,2230000
665.9872531890869,5001,2230000
819.5369243621826,6001,2230000
923.4650135040283,7001,2230000
1071.6352462768555,8001,2230000
3.297567367553711,1,2240000
138.57436180114746,1001,2240000
289.83330726623535,2001,2240000
403.7668704986572,3001,2240000
529.0782451629639,4001,2240000
671.1487770080566,5001,2240000
786.0090732574463,6001,2240000
936.3405704498291,7001,2240000
1052.0660877227783,8001,2240000
3.4384727478027344,1,2250000
137.1314525604248,1001,2250000
270.1079845428467,2001,2250000
404.4487476348877,3001,2250000
559.298038482666,4001,2250000
661.4880561828613,5001,2250000
783.4300994873047,6001,2250000
944.2389011383057,7001,2250000
1051.4748096466064,8001,2250000
3.405332565307617,1,2260000
137.34126091003418,1001,2260000
272.42374420166016,2001,2260000
404.24394607543945,3001,2260000
536.2284183502197,4001,2260000
697.2074508666992,5001,2260000
797.5711822509766,6001,2260000
924.6366024017334,7001,2260000
1085.6924057006836,8001,2260000
3.584146499633789,1,2270000
136.46650314331055,1001,2270000
265.1674747467041,2001,2270000
398.9996910095215,3001,2270000
532.4649810791016,4001,2270000
659.6865653991699,5001,2270000
819.0841674804688,6001,2270000
916.7368412017822,7001,2270000
1054.567813873291,8001,2270000
3.477811813354492,1,2280000
138.7009620666504,1001,2280000
269.4091796875,2001,2280000
435.49537658691406,3001,2280000
536.8874073028564,4001,2280000
667.9246425628662,5001,2280000
795.0801849365234,6001,2280000
959.3801498413086,7001,2280000
1062.6394748687744,8001,2280000
3.335714340209961,1,2290000
139.77670669555664,1001,2290000
269.26183700561523,2001,2290000
403.73802185058594,3001,2290000
541.7144298553467,4001,2290000
699.4147300720215,5001,2290000
797.5022792816162,6001,2290000
927.3386001586914,7001,2290000
1086.0521793365479,8001,2290000
3.2820701599121094,1,2300000
136.38806343078613,1001,2300000
267.3382759094238,2001,2300000
403.31387519836426,3001,2300000
529.6313762664795,4001,2300000
662.3072624206543,5001,2300000
794.9562072753906,6001,2300000
944.4701671600342,7001,2300000
1057.1622848510742,8001,2300000
3.3440589904785156,1,2310000
135.66851615905762,1001,2310000
265.9571170806885,2001,2310000
426.09286308288574,3001,2310000
528.4397602081299,4001,2310000
659.2833995819092,5001,2310000
791.8705940246582,6001,2310000
936.3751411437988,7001,2310000
1045.722246170044,8001,2310000
3.273487091064453,1,2320000
137.31861114501953,1001,2320000
266.2484645843506,2001,2320000
403.9335250854492,3001,2320000
541.9185161590576,4001,2320000
694.9141025543213,5001,2320000
792.7167415618896,6001,2320000
920.9964275360107,7001,2320000
1070.1956748962402,8001,2320000
3.7620067596435547,1,2330000
139.49966430664062,1001,2330000
271.5587615966797,2001,2330000
405.2317142486572,3001,2330000
541.4364337921143,4001,2330000
664.9694442749023,5001,2330000
802.8459548950195,6001,2330000
956.6986560821533,7001,2330000
1057.8999519348145,8001,2330000
3.7844181060791016,1,2340000
138.0636692047119,1001,2340000
266.6630744934082,2001,2340000
437.6637935638428,3001,2340000
534.3716144561768,4001,2340000
664.2606258392334,5001,2340000
786.327600479126,6001,2340000
948.7559795379639,7001,2340000
1052.8943538665771,8001,2340000
3.2520294189453125,1,2350000
139.90330696105957,1001,2350000
272.7389335632324,2001,2350000
403.58424186706543,3001,2350000
534.186840057373,4001,2350000
689.8126602172852,5001,2350000
789.1256809234619,6001,2350000
920.3157424926758,7001,2350000
1070.5456733703613,8001,2350000
3.237485885620117,1,2360000
140.0895118713379,1001,2360000
270.51830291748047,2001,2360000
407.75012969970703,3001,2360000
539.10231590271,4001,2360000
669.8088645935059,5001,2360000
814.0366077423096,6001,2360000
918.2114601135254,7001,2360000
1054.2609691619873,8001,2360000
3.225088119506836,1,2370000
138.57078552246094,1001,2370000
269.90246772766113,2001,2370000
430.5253028869629,3001,2370000
532.656192779541,4001,2370000
658.5726737976074,5001,2370000
793.1344509124756,6001,2370000
943.8674449920654,7001,2370000
1063.244104385376,8001,2370000
3.311634063720703,1,2380000
139.95027542114258,1001,2380000
270.23792266845703,2001,2380000
402.3301601409912,3001,2380000
564.1112327575684,4001,2380000
676.3896942138672,5001,2380000
781.5496921539307,6001,2380000
927.9227256774902,7001,2380000
1073.338508605957,8001,2380000
3.270864486694336,1,2390000
138.9620304107666,1001,2390000
269.944429397583,2001,2390000
410.6917381286621,3001,2390000
547.1670627593994,4001,2390000
693.8967704772949,5001,2390000
798.6631393432617,6001,2390000
917.6499843597412,7001,2390000
1079.1006088256836,8001,2390000
3.403902053833008,1,2400000
137.18485832214355,1001,2400000
270.46751976013184,2001,2400000
403.27930450439453,3001,2400000
548.6235618591309,4001,2400000
671.004056930542,5001,2400000
818.2053565979004,6001,2400000
931.4053058624268,7001,2400000
1049.943208694458,8001,2400000
3.381967544555664,1,2410000
143.03302764892578,1001,2410000
273.9691734313965,2001,2410000
416.7931079864502,3001,2410000
572.0200538635254,4001,2410000
669.0285205841064,5001,2410000
794.9578762054443,6001,2410000
958.2080841064453,7001,2410000
1055.8133125305176,8001,2410000
3.2806396484375,1,2420000
141.91555976867676,1001,2420000
270.4930305480957,2001,2420000
407.5634479522705,3001,2420000
540.0986671447754,4001,2420000
709.3410491943359,5001,2420000
800.424337387085,6001,2420000
925.6255626678467,7001,2420000
1096.9555377960205,8001,2420000
3.4017562866210938,1,2430000
138.9925479888916,1001,2430000
272.205114364624,2001,2430000
400.10857582092285,3001,2430000
534.0938568115234,4001,2430000
666.3093566894531,5001,2430000
792.0997142791748,6001,2430000
946.3756084442139,7001,2430000
1046.0443496704102,8001,2430000
3.412008285522461,1,2440000
139.85514640808105,1001,2440000
269.0274715423584,2001,2440000
430.866003036499,3001,2440000
537.2953414916992,4001,2440000
667.7825450897217,5001,2440000
799.4120121002197,6001,2440000
949.4352340698242,7001,2440000
1051.9976615905762,8001,2440000
3.335237503051758,1,2450000
139.4822597503662,1001,2450000
276.0739326477051,2001,2450000
411.5166664123535,3001,2450000
543.0424213409424,4001,2450000
707.3776721954346,5001,2450000
799.9284267425537,6001,2450000
932.0125579833984,7001,2450000
1089.597463607788,8001,2450000
3.3495426177978516,1,2460000
142.26531982421875,1001,2460000
275.9695053100586,2001,2460000
409.50536727905273,3001,2460000
538.4128093719482,4001,2460000
681.6411018371582,5001,2460000
836.4918231964111,6001,2460000
926.7382621765137,7001,2460000
1050.3485202789307,8001,2460000
3.3833980560302734,1,2470000
143.6164379119873,1001,2470000
278.7787914276123,2001,2470000
427.57630348205566,3001,2470000
544.3789958953857,4001,2470000
664.4184589385986,5001,2470000
802.1078109741211,6001,2470000
989.4154071807861,7001,2470000
1058.793067932129,8001,2470000
3.2711029052734375,1,2480000
139.4820213317871,1001,2480000
272.98927307128906,2001,2480000
408.9541435241699,3001,2480000
559.485673904419,4001,2480000
669.2748069763184,5001,2480000
802.0589351654053,6001,2480000
930.7045936584473,7001,2480000
1080.2836418151855,8001,2480000
3.08990478515625,1,2490000
138.1378173828125,1001,2490000
272.6585865020752,2001,2490000
408.1418514251709,3001,2490000
540.5254364013672,4001,2490000
676.398515701294,5001,2490000
824.1353034973145,6001,2490000
931.2541484832764,7001,2490000
1091.6950702667236,8001,2490000
3.1778812408447266,1,2500000
140.55490493774414,1001,2500000
272.8147506713867,2001,2500000
405.2550792694092,3001,2500000
535.1316928863525,4001,2500000
671.0102558135986,5001,2500000
796.6477870941162,6001,2500000
940.326452255249,7001,2500000
1058.255910873413,8001,2500000
3.4389495849609375,1,2510000
137.41517066955566,1001,2510000
269.12617683410645,2001,2510000
402.54664421081543,3001,2510000
560.0557327270508,4001,2510000
664.7610664367676,5001,2510000
796.3299751281738,6001,2510000
959.0842723846436,7001,2510000
1058.7356090545654,8001,2510000
3.600597381591797,1,2520000
139.3132209777832,1001,2520000
275.50292015075684,2001,2520000
410.9232425689697,3001,2520000
541.4068698883057,4001,2520000
706.4099311828613,5001,2520000
803.1086921691895,6001,2520000
938.7257099151611,7001,2520000
1091.3527011871338,8001,2520000
3.163576126098633,1,2530000
140.12956619262695,1001,2530000
274.151086807251,2001,2530000
404.2854309082031,3001,2530000
540.4911041259766,4001,2530000
671.2710857391357,5001,2530000
797.9578971862793,6001,2530000
959.4252109527588,7001,2530000
1066.4770603179932,8001,2530000
3.3338069915771484,1,2540000
138.40031623840332,1001,2540000
274.8105525970459,2001,2540000
437.7002716064453,3001,2540000
541.4321422576904,4001,2540000
668.4825420379639,5001,2540000
804.0897846221924,6001,2540000
959.5506191253662,7001,2540000
1055.8090209960938,8001,2540000
3.3483505249023438,1,2550000
137.48431205749512,1001,2550000
264.878511428833,2001,2550000
398.87022972106934,3001,2550000
531.2092304229736,4001,2550000
683.4862232208252,5001,2550000
794.1758632659912,6001,2550000
921.6761589050293,7001,2550000
1065.7775402069092,8001,2550000
3.3142566680908203,1,2560000
138.8721466064453,1001,2560000
276.7071723937988,2001,2560000
402.8646945953369,3001,2560000
540.6155586242676,4001,2560000
670.0704097747803,5001,2560000
829.3404579162598,6001,2560000
