insert time in msek,insert size,dbsize in triples
947.8881359100342,7001,2030000
1104.736328125,8001,2030000
3.4160614013671875,1,2040000
142.38715171813965,1001,2040000
270.7061767578125,2001,2040000
407.0932865142822,3001,2040000
538.0980968475342,4001,2040000
679.5492172241211,5001,2040000
833.754301071167,6001,2040000
926.1925220489502,7001,2040000
1066.8540000915527,8001,2040000
3.6940574645996094,1,2050000
139.76073265075684,1001,2050000
273.77820014953613,2001,2050000
432.59406089782715,3001,2050000
545.2215671539307,4001,2050000
685.3578090667725,5001,2050000
799.8626232147217,6001,2050000
951.3638019561768,7001,2050000
1078.209400177002,8001,2050000
3.3714771270751953,1,2060000
138.7960910797119,1001,2060000
268.83888244628906,2001,2060000
408.82301330566406,3001,2060000
540.5306816101074,4001,2060000
702.1348476409912,5001,2060000
794.0542697906494,6001,2060000
929.4145107269287,7001,2060000
1093.5263633728027,8001,2060000
3.526926040649414,1,2070000
140.8708095550537,1001,2070000
275.27403831481934,2001,2070000
413.2061004638672,3001,2070000
546.3175773620605,4001,2070000
670.1955795288086,5001,2070000
830.8048248291016,6001,2070000
948.9572048187256,7001,2070000
1081.4123153686523,8001,2070000
3.4127235412597656,1,2080000
138.95940780639648,1001,2080000
270.39623260498047,2001,2080000
406.82172775268555,3001,2080000
538.6936664581299,4001,2080000
664.5581722259521,5001,2080000
796.9882488250732,6001,2080000
956.456184387207,7001,2080000
1062.727451324463,8001,2080000
4.140615463256836,1,2090000
138.92173767089844,1001,2090000
275.12240409851074,2001,2090000
412.86587715148926,3001,2090000
564.3534660339355,4001,2090000
689.0928745269775,5001,2090000
802.1328449249268,6001,2090000
952.2960186004639,7001,2090000
1078.6857604980469,8001,2090000
3.4058094024658203,1,2100000
148.64158630371094,1001,2100000
275.3610610961914,2001,2100000
409.55448150634766,3001,2100000
537.2684001922607,4001,2100000
701.2453079223633,5001,2100000
801.4485836029053,6001,2100000
931.7800998687744,7001,2100000
1106.3008308410645,8001,2100000
3.5088062286376953,1,2110000
140.46216011047363,1001,2110000
275.53558349609375,2001,2110000
413.44690322875977,3001,2110000
540.8544540405273,4001,2110000
668.9720153808594,5001,2110000
830.6057453155518,6001,2110000
949.1398334503174,7001,2110000
1077.9719352722168,8001,2110000
3.368377685546875,1,2120000
138.6251449584961,1001,2120000
272.4568843841553,2001,2120000
431.6987991333008,3001,2120000
549.7157573699951,4001,2120000
678.1711578369141,5001,2120000
807.1656227111816,6001,2120000
957.9851627349854,7001,2120000
1074.5515823364258,8001,2120000
3.5059452056884766,1,2130000
140.47813415527344,1001,2130000
277.61244773864746,2001,2130000
413.55395317077637,3001,2130000
568.5422420501709,4001,2130000
681.7739009857178,5001,2130000
811.0907077789307,6001,2130000
927.2065162658691,7001,2130000
1086.4169597625732,8001,2130000
3.5529136657714844,1,2140000
141.42203330993652,1001,2140000
274.4159698486328,2001,2140000
408.1723690032959,3001,2140000
542.1111583709717,4001,2140000
676.323652267456,5001,2140000
824.676513671875,6001,2140000
938.9190673828125,7001,2140000
1094.0461158752441,8001,2140000
3.568887710571289,1,2150000
140.60187339782715,1001,2150000
274.5335102081299,2001,2150000
411.6792678833008,3001,2150000
543.8964366912842,4001,2150000
692.3308372497559,5001,2150000
806.7054748535156,6001,2150000
963.1085395812988,7001,2150000
1074.2003917694092,8001,2150000
3.86810302734375,1,2160000
141.9045925140381,1001,2160000
273.7865447998047,2001,2160000
412.05453872680664,3001,2160000
564.115047454834,4001,2160000
671.0150241851807,5001,2160000
809.6766471862793,6001,2160000
930.8044910430908,7001,2160000
1107.1467399597168,8001,2160000
3.3609867095947266,1,2170000
139.91451263427734,1001,2170000
270.0459957122803,2001,2170000
411.3659858703613,3001,2170000
540.2703285217285,4001,2170000
711.6186618804932,5001,2170000
805.490255355835,6001,2170000
936.3200664520264,7001,2170000
1101.8176078796387,8001,2170000
3.194570541381836,1,2180000
143.10193061828613,1001,2180000
274.89399909973145,2001,2180000
408.7827205657959,3001,2180000
547.5797653198242,4001,2180000
673.8553047180176,5001,2180000
830.1072120666504,6001,2180000
946.549654006958,7001,2180000
1083.9991569519043,8001,2180000
3.5893917083740234,1,2190000
141.42560958862305,1001,2190000
280.1947593688965,2001,2190000
457.06653594970703,3001,2190000
547.4176406860352,4001,2190000
677.8662204742432,5001,2190000
816.7262077331543,6001,2190000
958.6086273193359,7001,2190000
1091.132402420044,8001,2190000
3.448963165283203,1,2200000
139.59455490112305,1001,2200000
271.7773914337158,2001,2200000
408.30397605895996,3001,2200000
574.4726657867432,4001,2200000
666.9530868530273,5001,2200000
809.6675872802734,6001,2200000
958.0271244049072,7001,2200000
1064.7411346435547,8001,2200000
3.4782886505126953,1,2210000
140.2122974395752,1001,2210000
273.67258071899414,2001,2210000
413.4054183959961,3001,2210000
539.9816036224365,4001,2210000
703.8309574127197,5001,2210000
805.4153919219971,6001,2210000
958.9047431945801,7001,2210000
1098.2208251953125,8001,2210000
3.568410873413086,1,2220000
139.56499099731445,1001,2220000
269.1805362701416,2001,2220000
404.9203395843506,3001,2220000
544.9347496032715,4001,2220000
667.8597927093506,5001,2220000
813.3633136749268,6001,2220000
957.7808380126953,7001,2220000
1083.8096141815186,8001,2220000
3.959178924560547,1,2230000
145.371675491333,1001,2230000
277.6379585266113,2001,2230000
443.2373046875,3001,2230000
547.2245216369629,4001,2230000
680.9241771697998,5001,2230000
819.1623687744141,6001,2230000
977.191686630249,7001,2230000
1103.3155918121338,8001,2230000
3.4770965576171875,1,2240000
143.16940307617188,1001,2240000
272.0668315887451,2001,2240000
408.0181121826172,3001,2240000
545.2353954315186,4001,2240000
711.268424987793,5001,2240000
810.906171798706,6001,2240000
941.3888454437256,7001,2240000
1115.422010421753,8001,2240000
3.374338150024414,1,2250000
141.35980606079102,1001,2250000
277.36592292785645,2001,2250000
420.18961906433105,3001,2250000
551.4552593231201,4001,2250000
674.7303009033203,5001,2250000
841.5250778198242,6001,2250000
937.9310607910156,7001,2250000
1106.2321662902832,8001,2250000
3.2532215118408203,1,2260000
138.98396492004395,1001,2260000
275.0422954559326,2001,2260000
409.5902442932129,3001,2260000
540.0798320770264,4001,2260000
675.9355068206787,5001,2260000
811.1226558685303,6001,2260000
965.7118320465088,7001,2260000
1083.862066268921,8001,2260000
3.346681594848633,1,2270000
141.33214950561523,1001,2270000
272.5861072540283,2001,2270000
435.61506271362305,3001,2270000
548.3367443084717,4001,2270000
676.0122776031494,5001,2270000
804.2428493499756,6001,2270000
987.7102375030518,7001,2270000
1086.8144035339355,8001,2270000
3.3152103424072266,1,2280000
140.55156707763672,1001,2280000
272.1395492553711,2001,2280000
413.6683940887451,3001,2280000
539.2982959747314,4001,2280000
705.244779586792,5001,2280000
807.6381683349609,6001,2280000
939.6674633026123,7001,2280000
1114.7019863128662,8001,2280000
3.4966468811035156,1,2290000
142.82751083374023,1001,2290000
277.57716178894043,2001,2290000
418.1828498840332,3001,2290000
550.8933067321777,4001,2290000
695.5995559692383,5001,2290000
832.9887390136719,6001,2290000
956.8939208984375,7001,2290000
1082.4651718139648,8001,2290000
3.289937973022461,1,2300000
138.25225830078125,1001,2300000
267.9257392883301,2001,2300000
437.5009536743164,3001,2300000
538.7609004974365,4001,2300000
670.3541278839111,5001,2300000
798.9764213562012,6001,2300000
953.1979560852051,7001,2300000
1095.5908298492432,8001,2300000
3.381967544555664,1,2310000
141.249418258667,1001,2310000
272.20821380615234,2001,2310000
411.29136085510254,3001,2310000
543.7507629394531,4001,2310000
708.6389064788818,5001,2310000
807.6114654541016,6001,2310000
937.9603862762451,7001,2310000
1116.0285472869873,8001,2310000
3.426074981689453,1,2320000
139.79220390319824,1001,2320000
269.53577995300293,2001,2320000
417.75989532470703,3001,2320000
548.4724044799805,4001,2320000
676.1684417724609,5001,2320000
835.324764251709,6001,2320000
937.4370574951172,7001,2320000
1088.6204242706299,8001,2320000
3.6902427673339844,1,2330000
143.24688911437988,1001,2330000
281.68725967407227,2001,2330000
443.85695457458496,3001,2330000
549.3998527526855,4001,2330000
692.7413940429688,5001,2330000
817.7545070648193,6001,2330000
977.1614074707031,7001,2330000
1086.8055820465088,8001,2330000
3.4232139587402344,1,2340000
140.9447193145752,1001,2340000
272.1242904663086,2001,2340000
407.29355812072754,3001,2340000
546.0946559906006,4001,2340000
698.1923580169678,5001,2340000
800.6396293640137,6001,2340000
948.7061500549316,7001,2340000
1086.2433910369873,8001,2340000
3.3020973205566406,1,2350000
139.66774940490723,1001,2350000
272.28331565856934,2001,2350000
405.5936336517334,3001,2350000
529.7224521636963,4001,2350000
666.4228439331055,5001,2350000
828.089714050293,6001,2350000
919.2676544189453,7001,2350000
1047.8017330169678,8001,2350000
3.290891647338867,1,2360000
143.45693588256836,1001,2360000
274.9660015106201,2001,2360000
437.4966621398926,3001,2360000
545.5935001373291,4001,2360000
688.1027221679688,5001,2360000
811.7666244506836,6001,2360000
967.4975872039795,7001,2360000
1075.9215354919434,8001,2360000
3.509044647216797,1,2370000
136.72924041748047,1001,2370000
267.0454978942871,2001,2370000
407.4230194091797,3001,2370000
534.5258712768555,4001,2370000
689.7251605987549,5001,2370000
803.6830425262451,6001,2370000
924.330472946167,7001,2370000
1086.442232131958,8001,2370000
3.339529037475586,1,2380000
141.25728607177734,1001,2380000
273.20313453674316,2001,2380000
415.0195121765137,3001,2380000
546.8006134033203,4001,2380000
683.8178634643555,5001,2380000
828.9353847503662,6001,2380000
937.6215934753418,7001,2380000
1081.3887119293213,8001,2380000
3.8213729858398438,1,2390000
141.5271759033203,1001,2390000
298.7983226776123,2001,2390000
409.9161624908447,3001,2390000
541.8436527252197,4001,2390000
667.8752899169922,5001,2390000
799.0334033966064,6001,2390000
950.2770900726318,7001,2390000
1073.0459690093994,8001,2390000
3.332853317260742,1,2400000
141.6170597076416,1001,2400000
273.13685417175293,2001,2400000
408.59079360961914,3001,2400000
567.6426887512207,4001,2400000
689.3584728240967,5001,2400000
808.9962005615234,6001,2400000
969.0556526184082,7001,2400000
1082.4251174926758,8001,2400000
3.4613609313964844,1,2410000
138.90743255615234,1001,2410000
272.82238006591797,2001,2410000
410.3727340698242,3001,2410000
542.9494380950928,4001,2410000
670.9799766540527,5001,2410000
827.3265361785889,6001,2410000
932.650089263916,7001,2410000
1088.937759399414,8001,2410000
3.3676624298095703,1,2420000
142.66276359558105,1001,2420000
277.97651290893555,2001,2420000
417.45853424072266,3001,2420000
549.3636131286621,4001,2420000
687.7458095550537,5001,2420000
837.9702568054199,6001,2420000
954.0789127349854,7001,2420000
1098.7858772277832,8001,2420000
3.323793411254883,1,2430000
140.64407348632812,1001,2430000
270.50065994262695,2001,2430000
435.82630157470703,3001,2430000
551.4712333679199,4001,2430000
668.7595844268799,5001,2430000
823.0926990509033,6001,2430000
962.8686904907227,7001,2430000
1056.7090511322021,8001,2430000
3.294229507446289,1,2440000
140.11645317077637,1001,2440000
278.9425849914551,2001,2440000
416.8839454650879,3001,2440000
553.3192157745361,4001,2440000
724.4513034820557,5001,2440000
826.9062042236328,6001,2440000
953.1617164611816,7001,2440000
1134.9279880523682,8001,2440000
3.426074981689453,1,2450000
140.7184600830078,1001,2450000
275.4695415496826,2001,2450000
411.1907482147217,3001,2450000
540.4953956604004,4001,2450000
677.8910160064697,5001,2450000
826.5695571899414,6001,2450000
925.4026412963867,7001,2450000
1076.5929222106934,8001,2450000
3.2761096954345703,1,2460000
141.5536403656006,1001,2460000
273.2272148132324,2001,2460000
431.182861328125,3001,2460000
540.9071445465088,4001,2460000
674.8557090759277,5001,2460000
802.7827739715576,6001,2460000
964.2510414123535,7001,2460000
1091.0112857818604,8001,2460000
3.228425979614258,1,2470000
145.43557167053223,1001,2470000
271.49319648742676,2001,2470000
411.4043712615967,3001,2470000
544.7463989257812,4001,2470000
715.1913642883301,5001,2470000
803.5588264465332,6001,2470000
940.1485919952393,7001,2470000
1093.113660812378,8001,2470000
3.2777786254882812,1,2480000
141.88170433044434,1001,2480000
275.61163902282715,2001,2480000
414.6130084991455,3001,2480000
547.4345684051514,4001,2480000
708.2276344299316,5001,2480000
815.7963752746582,6001,2480000
939.8937225341797,7001,2480000
1110.1224422454834,8001,2480000
3.261566162109375,1,2490000
137.47239112854004,1001,2490000
270.0197696685791,2001,2490000
408.8273048400879,3001,2490000
548.6221313476562,4001,2490000
670.0007915496826,5001,2490000
804.7568798065186,6001,2490000
958.4240913391113,7001,2490000
1064.8894309997559,8001,2490000
3.593921661376953,1,2500000
140.8836841583252,1001,2500000
272.7799415588379,2001,2500000
409.0840816497803,3001,2500000
543.0440902709961,4001,2500000
712.3069763183594,5001,2500000
809.614896774292,6001,2500000
975.6827354431152,7001,2500000
1094.05517578125,8001,2500000
3.4856796264648438,1,2510000
139.29080963134766,1001,2510000
274.1668224334717,2001,2510000
406.83889389038086,3001,2510000
539.8478507995605,4001,2510000
697.1273422241211,5001,2510000
801.6808032989502,6001,2510000
926.375150680542,7001,2510000
1094.050407409668,8001,2510000
3.2944679260253906,1,2520000
146.14391326904297,1001,2520000
280.06720542907715,2001,2520000
422.26624488830566,3001,2520000
553.394079208374,4001,2520000
696.882963180542,5001,2520000
821.8059539794922,6001,2520000
981.2374114990234,7001,2520000
1103.1584739685059,8001,2520000
3.309488296508789,1,2530000
143.65863800048828,1001,2530000
281.400203704834,2001,2530000
441.61152839660645,3001,2530000
557.8711032867432,4001,2530000
698.1472969055176,5001,2530000
838.4661674499512,6001,2530000
982.8894138336182,7001,2530000
1107.1105003356934,8001,2530000
3.4465789794921875,1,2540000
141.3424015045166,1001,2540000
273.09656143188477,2001,2540000
407.73630142211914,3001,2540000
543.2310104370117,4001,2540000
712.4910354614258,5001,2540000
810.0509643554688,6001,2540000
939.7118091583252,7001,2540000
1112.3700141906738,8001,2540000
3.177642822265625,1,2550000
141.97397232055664,1001,2550000
273.33879470825195,2001,2550000
409.18850898742676,3001,2550000
549.9951839447021,4001,2550000
684.7131252288818,5001,2550000
835.4029655456543,6001,2550000
960.108757019043,7001,2550000
1088.3779525756836,8001,2550000
3.292083740234375,1,2560000
147.93968200683594,1001,2560000
275.30789375305176,2001,2560000
443.1631565093994,3001,2560000
556.6389560699463,4001,2560000
685.1520538330078,5001,2560000
813.1663799285889,6001,2560000
