dynamic_time,query_size,dbsize
943.8967704772949,6001,8040000
1117.2609329223633,7001,8040000
1287.5945568084717,8001,8040000
2.857208251953125,1,8050000
170.34029960632324,1001,8050000
326.3530731201172,2001,8050000
484.77768898010254,3001,8050000
652.8494358062744,4001,8050000
812.0887279510498,5001,8050000
989.9806976318359,6001,8050000
1129.1897296905518,7001,8050000
1276.0558128356934,8001,8050000
3.1294822692871094,1,8060000
166.90754890441895,1001,8060000
325.47640800476074,2001,8060000
493.60036849975586,3001,8060000
678.563117980957,4001,8060000
811.6495609283447,5001,8060000
955.4898738861084,6001,8060000
1145.1330184936523,7001,8060000
1254.4481754302979,8001,8060000
2.979755401611328,1,8070000
158.29849243164062,1001,8070000
317.4324035644531,2001,8070000
475.01087188720703,3001,8070000
623.6827373504639,4001,8070000
820.3833103179932,5001,8070000
951.2755870819092,6001,8070000
1110.4121208190918,7001,8070000
1263.2379531860352,8001,8070000
3.0977725982666016,1,8080000
164.8406982421875,1001,8080000
321.1684226989746,2001,8080000
484.377384185791,3001,8080000
639.26100730896,4001,8080000
810.2984428405762,5001,8080000
945.6243515014648,6001,8080000
1134.6712112426758,7001,8080000
1254.1821002960205,8001,8080000
2.8650760650634766,1,8090000
163.7718677520752,1001,8090000
321.97093963623047,2001,8090000
486.6030216217041,3001,8090000
683.6667060852051,4001,8090000
805.7937622070312,5001,8090000
947.1690654754639,6001,8090000
1144.606113433838,7001,8090000
1289.905309677124,8001,8090000
3.0715465545654297,1,8100000
162.69207000732422,1001,8100000
324.0966796875,2001,8100000
503.51834297180176,3001,8100000
666.6710376739502,4001,8100000
811.9142055511475,5001,8100000
988.1763458251953,6001,8100000
1106.3933372497559,7001,8100000
1283.7340831756592,8001,8100000
3.166675567626953,1,8110000
174.82829093933105,1001,8110000
324.0809440612793,2001,8110000
486.8969917297363,3001,8110000
653.3136367797852,4001,8110000
802.2468090057373,5001,8110000
958.6348533630371,6001,8110000
1138.6523246765137,7001,8110000
1262.3169422149658,8001,8110000
3.037691116333008,1,8120000
165.12465476989746,1001,8120000
313.85159492492676,2001,8120000
474.31254386901855,3001,8120000
665.9641265869141,4001,8120000
802.0107746124268,5001,8120000
948.9781856536865,6001,8120000
1125.3037452697754,7001,8120000
1248.8136291503906,8001,8120000
3.1359195709228516,1,8130000
168.75600814819336,1001,8130000
317.669153213501,2001,8130000
484.2183589935303,3001,8130000
640.4027938842773,4001,8130000
809.2703819274902,5001,8130000
976.4487743377686,6001,8130000
1106.2452793121338,7001,8130000
1284.4746112823486,8001,8130000
2.8319358825683594,1,8140000
169.49200630187988,1001,8140000
322.9255676269531,2001,8140000
483.15906524658203,3001,8140000
652.0900726318359,4001,8140000
812.2704029083252,5001,8140000
957.4837684631348,6001,8140000
1143.239974975586,7001,8140000
1256.7386627197266,8001,8140000
3.0450820922851562,1,8150000
163.8190746307373,1001,8150000
334.96928215026855,2001,8150000
484.7266674041748,3001,8150000
669.2938804626465,4001,8150000
796.2360382080078,5001,8150000
959.6667289733887,6001,8150000
1137.298583984375,7001,8150000
1261.29150390625,8001,8150000
3.100156784057617,1,8160000
165.6184196472168,1001,8160000
329.26368713378906,2001,8160000
487.98370361328125,3001,8160000
651.2024402618408,4001,8160000
817.11745262146,5001,8160000
985.4776859283447,6001,8160000
1124.751329421997,7001,8160000
1293.7557697296143,8001,8160000
2.9180049896240234,1,8170000
170.6693172454834,1001,8170000
331.1913013458252,2001,8170000
492.8300380706787,3001,8170000
649.2769718170166,4001,8170000
821.0678100585938,5001,8170000
969.3665504455566,6001,8170000
1159.7943305969238,7001,8170000
1281.3265323638916,8001,8170000
3.2377243041992188,1,8180000
167.01841354370117,1001,8180000
328.00889015197754,2001,8180000
521.5775966644287,3001,8180000
651.0016918182373,4001,8180000
812.2622966766357,5001,8180000
955.9547901153564,6001,8180000
1148.240566253662,7001,8180000
1255.3040981292725,8001,8180000
3.044605255126953,1,8190000
169.19898986816406,1001,8190000
329.9257755279541,2001,8190000
483.4725856781006,3001,8190000
644.9935436248779,4001,8190000
800.5597591400146,5001,8190000
983.7965965270996,6001,8190000
1127.7613639831543,7001,8190000
1267.4057483673096,8001,8190000
2.889394760131836,1,8200000
163.06686401367188,1001,8200000
348.80518913269043,2001,8200000
488.1424903869629,3001,8200000
644.4857120513916,4001,8200000
807.7175617218018,5001,8200000
953.4342288970947,6001,8200000
1141.7236328125,7001,8200000
1256.256103515625,8001,8200000
2.8994083404541016,1,8210000
185.73236465454102,1001,8210000
324.8622417449951,2001,8210000
484.3113422393799,3001,8210000
640.5160427093506,4001,8210000
842.7560329437256,5001,8210000
962.8744125366211,6001,8210000
1136.0955238342285,7001,8210000
1293.776512145996,8001,8210000
3.0090808868408203,1,8220000
166.7933464050293,1001,8220000
328.899621963501,2001,8220000
490.54574966430664,3001,8220000
651.392936706543,4001,8220000
823.6210346221924,5001,8220000
985.6777191162109,6001,8220000
1124.4401931762695,7001,8220000
1252.8657913208008,8001,8220000
3.5474300384521484,1,8230000
162.5657081604004,1001,8230000
323.4221935272217,2001,8230000
480.90219497680664,3001,8230000
659.8913669586182,4001,8230000
788.3236408233643,5001,8230000
937.8421306610107,6001,8230000
1133.2826614379883,7001,8230000
1258.2495212554932,8001,8230000
2.8946399688720703,1,8240000
166.63646697998047,1001,8240000
323.77004623413086,2001,8240000
485.0282669067383,3001,8240000
645.0703144073486,4001,8240000
873.3463287353516,5001,8240000
968.2328701019287,6001,8240000
1146.1362838745117,7001,8240000
1299.9851703643799,8001,8240000
2.925395965576172,1,8250000
169.2948341369629,1001,8250000
328.8557529449463,2001,8250000
493.7758445739746,3001,8250000
658.5674285888672,4001,8250000
822.7658271789551,5001,8250000
960.5560302734375,6001,8250000
1143.362045288086,7001,8250000
1264.228343963623,8001,8250000
3.039836883544922,1,8260000
167.4020290374756,1001,8260000
333.8754177093506,2001,8260000
488.06214332580566,3001,8260000
675.9006977081299,4001,8260000
806.5862655639648,5001,8260000
954.6699523925781,6001,8260000
1122.7774620056152,7001,8260000
1280.7211875915527,8001,8260000
2.753019332885742,1,8270000
164.8423671722412,1001,8270000
325.87218284606934,2001,8270000
479.37870025634766,3001,8270000
641.3753032684326,4001,8270000
810.5709552764893,5001,8270000
984.682559967041,6001,8270000
1106.4023971557617,7001,8270000
1256.650686264038,8001,8270000
3.382444381713867,1,8280000
165.38572311401367,1001,8280000
327.5730609893799,2001,8280000
511.1508369445801,3001,8280000
645.3521251678467,4001,8280000
814.4328594207764,5001,8280000
959.1231346130371,6001,8280000
1170.5076694488525,7001,8280000
1267.3530578613281,8001,8280000
3.3752918243408203,1,8290000
167.4633026123047,1001,8290000
327.23069190979004,2001,8290000
495.7575798034668,3001,8290000
646.4977264404297,4001,8290000
835.7131481170654,5001,8290000
963.15598487854,6001,8290000
1153.6524295806885,7001,8290000
1301.835536956787,8001,8290000
3.170490264892578,1,8300000
165.00091552734375,1001,8300000
326.5564441680908,2001,8300000
489.6106719970703,3001,8300000
662.2674465179443,4001,8300000
804.3334484100342,5001,8300000
968.1124687194824,6001,8300000
1145.522117614746,7001,8300000
1266.143798828125,8001,8300000
2.9027462005615234,1,8310000
166.26977920532227,1001,8310000
331.1905860900879,2001,8310000
486.6912364959717,3001,8310000
734.1470718383789,4001,8310000
889.9099826812744,5001,8310000
1024.92356300354,6001,8310000
1228.2140254974365,7001,8310000
1406.428337097168,8001,8310000
3.147125244140625,1,8320000
166.6088104248047,1001,8320000
326.6289234161377,2001,8320000
486.52076721191406,3001,8320000
686.3024234771729,4001,8320000
812.1659755706787,5001,8320000
983.7973117828369,6001,8320000
1114.6588325500488,7001,8320000
1294.0690517425537,8001,8320000
2.8831958770751953,1,8330000
176.73778533935547,1001,8330000
336.3218307495117,2001,8330000
502.9749870300293,3001,8330000
668.522834777832,4001,8330000
845.3044891357422,5001,8330000
1023.0731964111328,6001,8330000
1138.951063156128,7001,8330000
1272.5622653961182,8001,8330000
3.081083297729492,1,8340000
180.35006523132324,1001,8340000
347.29933738708496,2001,8340000
519.3736553192139,3001,8340000
723.1199741363525,4001,8340000
870.4113960266113,5001,8340000
1021.4130878448486,6001,8340000
1224.6060371398926,7001,8340000
1343.2543277740479,8001,8340000
2.9935836791992188,1,8350000
175.58884620666504,1001,8350000
341.7644500732422,2001,8350000
520.172119140625,3001,8350000
684.2963695526123,4001,8350000
858.7796688079834,5001,8350000
1084.554672241211,6001,8350000
1271.2481021881104,7001,8350000
1355.2777767181396,8001,8350000
2.8743743896484375,1,8360000
174.96204376220703,1001,8360000
358.22319984436035,2001,8360000
494.08531188964844,3001,8360000
665.0052070617676,4001,8360000
823.4801292419434,5001,8360000
972.0630645751953,6001,8360000
1167.5527095794678,7001,8360000
1352.0705699920654,8001,8360000
3.217935562133789,1,8370000
173.12026023864746,1001,8370000
336.00330352783203,2001,8370000
488.05880546569824,3001,8370000
685.7223510742188,4001,8370000
813.5514259338379,5001,8370000
974.9846458435059,6001,8370000
1123.3112812042236,7001,8370000
1304.600477218628,8001,8370000
3.102540969848633,1,8380000
171.68593406677246,1001,8380000
330.4743766784668,2001,8380000
509.8731517791748,3001,8380000
666.3081645965576,4001,8380000
850.6419658660889,5001,8380000
1010.3034973144531,6001,8380000
1156.5272808074951,7001,8380000
1324.6488571166992,8001,8380000
3.1592845916748047,1,8390000
169.891357421875,1001,8390000
325.7031440734863,2001,8390000
486.67311668395996,3001,8390000
657.6623916625977,4001,8390000
821.4166164398193,5001,8390000
983.0672740936279,6001,8390000
1131.2479972839355,7001,8390000
1273.0088233947754,8001,8390000
2.869844436645508,1,8400000
174.44181442260742,1001,8400000
329.1957378387451,2001,8400000
521.320104598999,3001,8400000
661.0252857208252,4001,8400000
816.3149356842041,5001,8400000
965.228796005249,6001,8400000
1157.8900814056396,7001,8400000
1281.4433574676514,8001,8400000
2.8896331787109375,1,8410000
167.48642921447754,1001,8410000
321.32744789123535,2001,8410000
489.8877143859863,3001,8410000
657.2668552398682,4001,8410000
831.4504623413086,5001,8410000
978.3926010131836,6001,8410000
1136.9667053222656,7001,8410000
1331.852674484253,8001,8410000
3.0412673950195312,1,8420000
162.57667541503906,1001,8420000
327.2383213043213,2001,8420000
493.08037757873535,3001,8420000
647.0229625701904,4001,8420000
811.6912841796875,5001,8420000
979.6445369720459,6001,8420000
1148.052453994751,7001,8420000
1271.0421085357666,8001,8420000
2.994537353515625,1,8430000
170.02630233764648,1001,8430000
325.3777027130127,2001,8430000
487.0414733886719,3001,8430000
674.4952201843262,4001,8430000
813.601016998291,5001,8430000
964.6897315979004,6001,8430000
1158.5743427276611,7001,8430000
1278.7296772003174,8001,8430000
2.765178680419922,1,8440000
166.15962982177734,1001,8440000
328.4127712249756,2001,8440000
491.260290145874,3001,8440000
651.0653495788574,4001,8440000
815.8142566680908,5001,8440000
994.0435886383057,6001,8440000
1134.749174118042,7001,8440000
1303.0695915222168,8001,8440000
2.9816627502441406,1,8450000
173.9671230316162,1001,8450000
320.3749656677246,2001,8450000
484.0402603149414,3001,8450000
648.9624977111816,4001,8450000
775.9706974029541,5001,8450000
873.7688064575195,6001,8450000
993.0050373077393,7001,8450000
1063.793659210205,8001,8450000
2.7132034301757812,1,8460000
116.85943603515625,1001,8460000
218.9505100250244,2001,8460000
328.3853530883789,3001,8460000
457.3194980621338,4001,8460000
540.7388210296631,5001,8460000
650.8374214172363,6001,8460000
754.753589630127,7001,8460000
886.6891860961914,8001,8460000
2.949237823486328,1,8470000
164.7946834564209,1001,8470000
330.7812213897705,2001,8470000
490.3714656829834,3001,8470000
664.3154621124268,4001,8470000
817.5921440124512,5001,8470000
993.3156967163086,6001,8470000
1143.4907913208008,7001,8470000
1275.923728942871,8001,8470000
2.800464630126953,1,8480000
165.07220268249512,1001,8480000
355.74936866760254,2001,8480000
492.04277992248535,3001,8480000
652.0836353302002,4001,8480000
813.2188320159912,5001,8480000
965.5556678771973,6001,8480000
1150.4096984863281,7001,8480000
1262.192964553833,8001,8480000
2.8815269470214844,1,8490000
167.0382022857666,1001,8490000
324.9635696411133,2001,8490000
486.0522747039795,3001,8490000
651.1878967285156,4001,8490000
857.1572303771973,5001,8490000
961.4725112915039,6001,8490000
1139.5387649536133,7001,8490000
1338.390588760376,8001,8490000
3.2067298889160156,1,8500000
166.96786880493164,1001,8500000
326.39360427856445,2001,8500000
483.60753059387207,3001,8500000
652.3072719573975,4001,8500000
815.7742023468018,5001,8500000
986.1321449279785,6001,8500000
1126.8715858459473,7001,8500000
1278.2087326049805,8001,8500000
3.0248165130615234,1,8510000
163.72156143188477,1001,8510000
354.5370101928711,2001,8510000
492.51723289489746,3001,8510000
652.32253074646,4001,8510000
815.6535625457764,5001,8510000
962.738037109375,6001,8510000
1150.1178741455078,7001,8510000
1263.7934684753418,8001,8510000
2.8951168060302734,1,8520000
168.62845420837402,1001,8520000
331.94637298583984,2001,8520000
488.6031150817871,3001,8520000
684.7231388092041,4001,8520000
819.2219734191895,5001,8520000
964.7495746612549,6001,8520000
1136.8272304534912,7001,8520000
1307.6682090759277,8001,8520000
3.003358840942383,1,8530000
162.858247756958,1001,8530000
326.7369270324707,2001,8530000
488.0404472351074,3001,8530000
651.165246963501,4001,8530000
830.8591842651367,5001,8530000
964.5195007324219,6001,8530000
1147.9241847991943,7001,8530000
1312.7820491790771,8001,8530000
2.8629302978515625,1,8540000
165.8458709716797,1001,8540000
327.2433280944824,2001,8540000
490.6954765319824,3001,8540000
661.5090370178223,4001,8540000
820.7917213439941,5001,8540000
975.0137329101562,6001,8540000
1172.990322113037,7001,8540000
1294.7161197662354,8001,8540000
3.078460693359375,1,8550000
164.1542911529541,1001,8550000
327.79407501220703,2001,8550000
486.0033988952637,3001,8550000
649.4021415710449,4001,8550000
829.200267791748,5001,8550000
962.3103141784668,6001,8550000
1128.6375522613525,7001,8550000
1293.940782546997,8001,8550000
3.51715087890625,1,8560000
164.19434547424316,1001,8560000
327.439546585083,2001,8560000
494.1737651824951,3001,8560000
653.0125141143799,4001,8560000
822.1135139465332,5001,8560000
1007.5509548187256,6001,8560000
1151.3497829437256,7001,8560000
1289.1144752502441,8001,8560000
2.9380321502685547,1,8570000
168.8976287841797,1001,8570000
334.23829078674316,2001,8570000
524.9061584472656,3001,8570000
728.9834022521973,4001,8570000
817.8858757019043,5001,8570000
963.3755683898926,6001,8570000
1152.9030799865723,7001,8570000
1278.4216403961182,8001,8570000
2.9456615447998047,1,8580000
168.62201690673828,1001,8580000
329.29515838623047,2001,8580000
493.20268630981445,3001,8580000
649.6109962463379,4001,8580000
838.6497497558594,5001,8580000
970.7274436950684,6001,8580000
1123.9583492279053,7001,8580000
1300.2808094024658,8001,8580000
2.8455257415771484,1,8590000
169.5115566253662,1001,8590000
330.55710792541504,2001,8590000
493.3493137359619,3001,8590000
659.2342853546143,4001,8590000
820.4879760742188,5001,8590000
1009.117841720581,6001,8590000
1130.5465698242188,7001,8590000
1281.3713550567627,8001,8590000
3.848552703857422,1,8600000
173.28858375549316,1001,8600000
327.89039611816406,2001,8600000
516.5112018585205,3001,8600000
655.6155681610107,4001,8600000
806.7514896392822,5001,8600000
964.6427631378174,6001,8600000
1162.651777267456,7001,8600000
1296.4115142822266,8001,8600000
2.807140350341797,1,8610000
164.90578651428223,1001,8610000
325.5012035369873,2001,8610000
483.3505153656006,3001,8610000
641.5629386901855,4001,8610000
831.0697078704834,5001,8610000
961.5280628204346,6001,8610000
1125.0436305999756,7001,8610000
1284.3763828277588,8001,8610000
2.996206283569336,1,8620000
168.12562942504883,1001,8620000
322.188138961792,2001,8620000
486.06038093566895,3001,8620000
648.6713886260986,4001,8620000
806.2083721160889,5001,8620000
988.2709980010986,6001,8620000
1125.4143714904785,7001,8620000
1272.7456092834473,8001,8620000
2.7146339416503906,1,8630000
169.37589645385742,1001,8630000
331.8803310394287,2001,8630000
520.2968120574951,3001,8630000
659.3101024627686,4001,8630000
834.7468376159668,5001,8630000
969.9571132659912,6001,8630000
1161.3373756408691,7001,8630000
1285.9382629394531,8001,8630000
2.8672218322753906,1,8640000
171.87142372131348,1001,8640000
330.9450149536133,2001,8640000
494.4589138031006,3001,8640000
692.8138732910156,4001,8640000
812.3865127563477,5001,8640000
969.0957069396973,6001,8640000
1145.8899974822998,7001,8640000
1308.8667392730713,8001,8640000
2.804279327392578,1,8650000
169.50464248657227,1001,8650000
330.08265495300293,2001,8650000
507.25483894348145,3001,8650000
659.3172550201416,4001,8650000
834.1243267059326,5001,8650000
1008.2261562347412,6001,8650000
1141.1945819854736,7001,8650000
1287.4000072479248,8001,8650000
2.7065277099609375,1,8660000
167.9368019104004,1001,8660000
325.6208896636963,2001,8660000
519.9408531188965,3001,8660000
640.8958435058594,4001,8660000
817.6593780517578,5001,8660000
957.7412605285645,6001,8660000
1150.0930786132812,7001,8660000
1281.3019752502441,8001,8660000
3.2186508178710938,1,8670000
166.2743091583252,1001,8670000
326.62081718444824,2001,8670000
489.901065826416,3001,8670000
656.7904949188232,4001,8670000
846.7118740081787,5001,8670000
964.8175239562988,6001,8670000
1126.8744468688965,7001,8670000
1315.9124851226807,8001,8670000
3.046751022338867,1,8680000
167.8328514099121,1001,8680000
347.72729873657227,2001,8680000
501.2857913970947,3001,8680000
661.0562801361084,4001,8680000
826.7562389373779,5001,8680000
999.9136924743652,6001,8680000
1133.129358291626,7001,8680000
1281.999111175537,8001,8680000
3.0057430267333984,1,8690000
168.14875602722168,1001,8690000
329.9267292022705,2001,8690000
492.30170249938965,3001,8690000
677.3226261138916,4001,8690000
832.9129219055176,5001,8690000
974.0877151489258,6001,8690000
1164.6053791046143,7001,8690000
1280.881643295288,8001,8690000
3.3211708068847656,1,8700000
165.10987281799316,1001,8700000
331.8667411804199,2001,8700000
487.5953197479248,3001,8700000
648.9486694335938,4001,8700000
841.7632579803467,5001,8700000
969.9602127075195,6001,8700000
1132.7054500579834,7001,8700000
1306.4446449279785,8001,8700000
2.794504165649414,1,8710000
168.97201538085938,1001,8710000
327.4993896484375,2001,8710000
488.3239269256592,3001,8710000
651.3617038726807,4001,8710000
820.256233215332,5001,8710000
963.7737274169922,6001,8710000
1166.224718093872,7001,8710000
1279.534101486206,8001,8710000
2.8862953186035156,1,8720000
166.29934310913086,1001,8720000
327.70514488220215,2001,8720000
489.8192882537842,3001,8720000
678.4825325012207,4001,8720000
813.0948543548584,5001,8720000
974.4207859039307,6001,8720000
1148.3590602874756,7001,8720000
1306.7476749420166,8001,8720000
2.8085708618164062,1,8730000
167.2360897064209,1001,8730000
330.1563262939453,2001,8730000
490.1845455169678,3001,8730000
673.8784313201904,4001,8730000
815.1357173919678,5001,8730000
1002.9377937316895,6001,8730000
1134.7815990447998,7001,8730000
1319.974660873413,8001,8730000
2.936840057373047,1,8740000
172.35064506530762,1001,8740000
336.52806282043457,2001,8740000
498.8689422607422,3001,8740000
659.0445041656494,4001,8740000
821.8052387237549,5001,8740000
1014.4472122192383,6001,8740000
1132.2886943817139,7001,8740000
1278.6355018615723,8001,8740000
3.0879974365234375,1,8750000
167.48976707458496,1001,8750000
328.8729190826416,2001,8750000
513.0491256713867,3001,8750000
651.695728302002,4001,8750000
806.5078258514404,5001,8750000
961.9123935699463,6001,8750000
1154.9737453460693,7001,8750000
1267.5433158874512,8001,8750000
3.9148330688476562,1,8760000
167.98019409179688,1001,8760000
328.89556884765625,2001,8760000
490.3900623321533,3001,8760000
664.7710800170898,4001,8760000
809.0264797210693,5001,8760000
1003.9157867431641,6001,8760000
1138.8914585113525,7001,8760000
1308.8960647583008,8001,8760000
2.946138381958008,1,8770000
163.39588165283203,1001,8770000
322.629451751709,2001,8770000
491.0106658935547,3001,8770000
649.9876976013184,4001,8770000
804.9149513244629,5001,8770000
976.1018753051758,6001,8770000
1171.3085174560547,7001,8770000
1271.698236465454,8001,8770000
2.9633045196533203,1,8780000
167.710542678833,1001,8780000
339.77746963500977,2001,8780000
499.8776912689209,3001,8780000
657.5171947479248,4001,8780000
854.0937900543213,5001,8780000
977.8733253479004,6001,8780000
1146.162509918213,7001,8780000
1313.0602836608887,8001,8780000
2.8371810913085938,1,8790000
167.250394821167,1001,8790000
324.8312473297119,2001,8790000
490.710973739624,3001,8790000
650.7906913757324,4001,8790000
818.692684173584,5001,8790000
999.260663986206,6001,8790000
1137.3136043548584,7001,8790000
1275.4173278808594,8001,8790000
3.015279769897461,1,8800000
167.0231819152832,1001,8800000
324.92876052856445,2001,8800000
521.2104320526123,3001,8800000
648.4472751617432,4001,8800000
811.284065246582,5001,8800000
968.9235687255859,6001,8800000
1187.2458457946777,7001,8800000
1277.8418064117432,8001,8800000
2.8543472290039062,1,8810000
168.6999797821045,1001,8810000
329.4510841369629,2001,8810000
496.3841438293457,3001,8810000
657.12571144104,4001,8810000
848.3121395111084,5001,8810000
982.276201248169,6001,8810000
1134.0956687927246,7001,8810000
1313.1985664367676,8001,8810000
3.189563751220703,1,8820000
166.31579399108887,1001,8820000
331.3252925872803,2001,8820000
495.37014961242676,3001,8820000
652.9021263122559,4001,8820000
816.608190536499,5001,8820000
1016.6058540344238,6001,8820000
1119.5900440216064,7001,8820000
1282.7680110931396,8001,8820000
3.0019283294677734,1,8830000
166.86034202575684,1001,8830000
329.4041156768799,2001,8830000
489.3357753753662,3001,8830000
673.1879711151123,4001,8830000
817.3134326934814,5001,8830000
958.4653377532959,6001,8830000
1141.7889595031738,7001,8830000
1317.0208930969238,8001,8830000
3.3473968505859375,1,8840000
169.54994201660156,1001,8840000
329.3888568878174,2001,8840000
493.7584400177002,3001,8840000
659.9795818328857,4001,8840000
868.2317733764648,5001,8840000
980.4141521453857,6001,8840000
1137.4807357788086,7001,8840000
1292.4132347106934,8001,8840000
2.888917922973633,1,8850000
188.01164627075195,1001,8850000
323.29797744750977,2001,8850000
491.396427154541,3001,8850000
656.6026210784912,4001,8850000
826.8980979919434,5001,8850000
999.0906715393066,6001,8850000
1164.9181842803955,7001,8850000
1282.0909023284912,8001,8850000
2.9344558715820312,1,8860000
171.9679832458496,1001,8860000
330.63602447509766,2001,8860000
493.6530590057373,3001,8860000
687.8676414489746,4001,8860000
818.9249038696289,5001,8860000
978.7812232971191,6001,8860000
1150.9854793548584,7001,8860000
1312.3583793640137,8001,8860000
2.8502941131591797,1,8870000
166.52345657348633,1001,8870000
328.8426399230957,2001,8870000
488.21496963500977,3001,8870000
655.9312343597412,4001,8870000
849.4882583618164,5001,8870000
970.0348377227783,6001,8870000
1140.6328678131104,7001,8870000
1312.5872611999512,8001,8870000
3.1206607818603516,1,8880000
170.44663429260254,1001,8880000
327.4517059326172,2001,8880000
490.8614158630371,3001,8880000
655.0774574279785,4001,8880000
833.0743312835693,5001,8880000
978.909969329834,6001,8880000
1166.5821075439453,7001,8880000
1287.299633026123,8001,8880000
2.807140350341797,1,8890000
167.71388053894043,1001,8890000
325.84118843078613,2001,8890000
491.6424751281738,3001,8890000
669.525146484375,4001,8890000
808.7773323059082,5001,8890000
959.9335193634033,6001,8890000
1136.7976665496826,7001,8890000
1306.6802024841309,8001,8890000
2.7937889099121094,1,8900000
169.65937614440918,1001,8900000
331.0542106628418,2001,8900000
500.75340270996094,3001,8900000
651.1623859405518,4001,8900000
818.88747215271,5001,8900000
1001.0826587677002,6001,8900000
1140.2606964111328,7001,8900000
1282.693862915039,8001,8900000
3.0400753021240234,1,8910000
165.0869846343994,1001,8910000
353.2075881958008,2001,8910000
488.908052444458,3001,8910000
637.6290321350098,4001,8910000
812.0107650756836,5001,8910000
963.9523029327393,6001,8910000
1183.525562286377,7001,8910000
1281.771183013916,8001,8910000
2.8839111328125,1,8920000
169.59881782531738,1001,8920000
334.9719047546387,2001,8920000
511.6233825683594,3001,8920000
662.1086597442627,4001,8920000
847.9406833648682,5001,8920000
982.1248054504395,6001,8920000
1139.482021331787,7001,8920000
1317.0385360717773,8001,8920000
3.0117034912109375,1,8930000
172.08623886108398,1001,8930000
331.5777778625488,2001,8930000
498.05140495300293,3001,8930000
659.3728065490723,4001,8930000
855.6005954742432,5001,8930000
971.9374179840088,6001,8930000
1151.728868484497,7001,8930000
1319.4565773010254,8001,8930000
3.079652786254883,1,8940000
169.65222358703613,1001,8940000
326.2186050415039,2001,8940000
490.3674125671387,3001,8940000
656.1052799224854,4001,8940000
817.965030670166,5001,8940000
976.9287109375,6001,8940000
1171.6501712799072,7001,8940000
1289.5700931549072,8001,8940000
2.9337406158447266,1,8950000
172.95241355895996,1001,8950000
329.96082305908203,2001,8950000
495.3603744506836,3001,8950000
663.5730266571045,4001,8950000
854.8650741577148,5001,8950000
976.7661094665527,6001,8950000
1167.0048236846924,7001,8950000
1333.719253540039,8001,8950000
2.8219223022460938,1,8960000
166.82195663452148,1001,8960000
334.32888984680176,2001,8960000
493.73912811279297,3001,8960000
657.5920581817627,4001,8960000
834.0659141540527,5001,8960000
1014.2085552215576,6001,8960000
1132.150411605835,7001,8960000
1282.7143669128418,8001,8960000
2.844095230102539,1,8970000
168.38455200195312,1001,8970000
333.6617946624756,2001,8970000
526.9567966461182,3001,8970000
658.8120460510254,4001,8970000
831.8641185760498,5001,8970000
979.2690277099609,6001,8970000
1180.15456199646,7001,8970000
1293.5991287231445,8001,8970000
3.494739532470703,1,8980000
170.28164863586426,1001,8980000
333.8456153869629,2001,8980000
496.24133110046387,3001,8980000
658.0495834350586,4001,8980000
847.5477695465088,5001,8980000
984.3111038208008,6001,8980000
1144.06156539917,7001,8980000
1329.1802406311035,8001,8980000
3.3648014068603516,1,8990000
169.53229904174805,1001,8990000
337.3088836669922,2001,8990000
502.6278495788574,3001,8990000
660.0284576416016,4001,8990000
823.6384391784668,5001,8990000
1000.8955001831055,6001,8990000
1142.2860622406006,7001,8990000
1289.0841960906982,8001,8990000
2.893686294555664,1,9000000
170.2597141265869,1001,9000000
328.3669948577881,2001,9000000
496.43993377685547,3001,9000000
673.4771728515625,4001,9000000
821.7418193817139,5001,9000000
964.6432399749756,6001,9000000
1119.7428703308105,7001,9000000
1283.9086055755615,8001,9000000
2.917766571044922,1,9010000
168.21908950805664,1001,9010000
330.216646194458,2001,9010000
488.9378547668457,3001,9010000
649.111270904541,4001,9010000
824.7179985046387,5001,9010000
987.6296520233154,6001,9010000
1121.8745708465576,7001,9010000
1312.27445602417,8001,9010000
2.8655529022216797,1,9020000
168.54405403137207,1001,9020000
328.493595123291,2001,9020000
497.48706817626953,3001,9020000
662.6167297363281,4001,9020000
818.6101913452148,5001,9020000
981.6820621490479,6001,9020000
1154.7048091888428,7001,9020000
1291.4674282073975,8001,9020000
2.868175506591797,1,9030000
173.78520965576172,1001,9030000
326.5881538391113,2001,9030000
491.0871982574463,3001,9030000
684.7140789031982,4001,9030000
812.2115135192871,5001,9030000
967.2949314117432,6001,9030000
1146.2996006011963,7001,9030000
1301.2151718139648,8001,9030000
3.000497817993164,1,9040000
166.595458984375,1001,9040000
331.4828872680664,2001,9040000
491.54067039489746,3001,9040000
651.512622833252,4001,9040000
828.0997276306152,5001,9040000
992.3911094665527,6001,9040000
1129.7917366027832,7001,9040000
1285.2153778076172,8001,9040000
2.7968883514404297,1,9050000
166.45050048828125,1001,9050000
323.70638847351074,2001,9050000
524.6410369873047,3001,9050000
652.9185771942139,4001,9050000
814.5301342010498,5001,9050000
983.2370281219482,6001,9050000
1168.2415008544922,7001,9050000
1283.1685543060303,8001,9050000
3.5276412963867188,1,9060000
169.4660186767578,1001,9060000
338.91916275024414,2001,9060000
503.9403438568115,3001,9060000
683.5386753082275,4001,9060000
833.5285186767578,5001,9060000
979.7017574310303,6001,9060000
1146.0576057434082,7001,9060000
1324.7756958007812,8001,9060000
2.980470657348633,1,9070000
169.30627822875977,1001,9070000
330.6689262390137,2001,9070000
492.0840263366699,3001,9070000
650.137186050415,4001,9070000
825.9236812591553,5001,9070000
