insert time in msek,insert size,dbsize in triples
891.197919845581,7001,2030000
1050.09126663208,8001,2030000
3.5178661346435547,1,2040000
135.75434684753418,1001,2040000
259.17696952819824,2001,2040000
389.1263008117676,3001,2040000
522.108793258667,4001,2040000
641.3133144378662,5001,2040000
787.6770496368408,6001,2040000
887.0999813079834,7001,2040000
1023.0903625488281,8001,2040000
3.500223159790039,1,2050000
138.960599899292,1001,2050000
267.02356338500977,2001,2050000
425.7345199584961,3001,2050000
536.6971492767334,4001,2050000
661.0660552978516,5001,2050000
786.4344120025635,6001,2050000
938.4515285491943,7001,2050000
1047.785758972168,8001,2050000
3.3462047576904297,1,2060000
132.80582427978516,1001,2060000
266.430139541626,2001,2060000
402.6021957397461,3001,2060000
527.4226665496826,4001,2060000
680.1152229309082,5001,2060000
784.1684818267822,6001,2060000
902.5635719299316,7001,2060000
1079.5793533325195,8001,2060000
3.452777862548828,1,2070000
136.17444038391113,1001,2070000
263.8814449310303,2001,2070000
393.53132247924805,3001,2070000
520.0252532958984,4001,2070000
647.2506523132324,5001,2070000
784.4476699829102,6001,2070000
893.2347297668457,7001,2070000
1042.433738708496,8001,2070000
3.3102035522460938,1,2080000
133.23068618774414,1001,2080000
258.7146759033203,2001,2080000
398.23079109191895,3001,2080000
525.71702003479,4001,2080000
642.0266628265381,5001,2080000
766.0384178161621,6001,2080000
912.9550457000732,7001,2080000
1018.4144973754883,8001,2080000
3.544330596923828,1,2090000
132.28321075439453,1001,2090000
262.462854385376,2001,2090000
389.77932929992676,3001,2090000
541.8136119842529,4001,2090000
639.5938396453857,5001,2090000
773.6611366271973,6001,2090000
916.3997173309326,7001,2090000
1017.8947448730469,8001,2090000
3.451824188232422,1,2100000
136.11435890197754,1001,2100000
262.3147964477539,2001,2100000
392.5127983093262,3001,2100000
516.8359279632568,4001,2100000
670.0971126556396,5001,2100000
769.9737548828125,6001,2100000
897.4945545196533,7001,2100000
1050.27437210083,8001,2100000
3.5059452056884766,1,2110000
140.3203010559082,1001,2110000
270.4291343688965,2001,2110000
412.8444194793701,3001,2110000
517.8029537200928,4001,2110000
647.2001075744629,5001,2110000
803.3614158630371,6001,2110000
891.9825553894043,7001,2110000
1028.4168720245361,8001,2110000
3.377676010131836,1,2120000
131.5293312072754,1001,2120000
262.33434677124023,2001,2120000
420.6361770629883,3001,2120000
523.9999294281006,4001,2120000
648.5533714294434,5001,2120000
765.2702331542969,6001,2120000
914.832353591919,7001,2120000
1021.0185050964355,8001,2120000
3.3431053161621094,1,2130000
136.19589805603027,1001,2130000
263.19193840026855,2001,2130000
399.71280097961426,3001,2130000
542.1524047851562,4001,2130000
642.8077220916748,5001,2130000
771.4323997497559,6001,2130000
888.2951736450195,7001,2130000
1042.3369407653809,8001,2130000
3.681182861328125,1,2140000
135.39910316467285,1001,2140000
260.6182098388672,2001,2140000
391.1902904510498,3001,2140000
516.1268711090088,4001,2140000
642.4679756164551,5001,2140000
789.4759178161621,6001,2140000
895.8377838134766,7001,2140000
1060.4352951049805,8001,2140000
3.5054683685302734,1,2150000
133.60309600830078,1001,2150000
270.0943946838379,2001,2150000
391.5894031524658,3001,2150000
516.6866779327393,4001,2150000
649.7886180877686,5001,2150000
776.3175964355469,6001,2150000
919.2531108856201,7001,2150000
1034.2364311218262,8001,2150000
3.4372806549072266,1,2160000
134.70911979675293,1001,2160000
263.1871700286865,2001,2160000
392.38619804382324,3001,2160000
542.0172214508057,4001,2160000
647.7129459381104,5001,2160000
787.9388332366943,6001,2160000
892.7702903747559,7001,2160000
1043.4801578521729,8001,2160000
3.4623146057128906,1,2170000
138.35811614990234,1001,2170000
260.59556007385254,2001,2170000
390.6838893890381,3001,2170000
517.7817344665527,4001,2170000
676.6567230224609,5001,2170000
764.8873329162598,6001,2170000
894.5779800415039,7001,2170000
1041.952133178711,8001,2170000
3.5371780395507812,1,2180000
137.2816562652588,1001,2180000
262.41326332092285,2001,2180000
392.2436237335205,3001,2180000
521.1484432220459,4001,2180000
640.5904293060303,5001,2180000
792.6280498504639,6001,2180000
900.5708694458008,7001,2180000
1026.7744064331055,8001,2180000
3.361225128173828,1,2190000
135.37216186523438,1001,2190000
271.0087299346924,2001,2190000
423.56109619140625,3001,2190000
523.6847400665283,4001,2190000
650.7449150085449,5001,2190000
798.6044883728027,6001,2190000
928.4482002258301,7001,2190000
1030.0860404968262,8001,2190000
3.4041404724121094,1,2200000
133.1315040588379,1001,2200000
259.87839698791504,2001,2200000
397.98617362976074,3001,2200000
539.8609638214111,4001,2200000
651.3113975524902,5001,2200000
782.8080654144287,6001,2200000
923.0127334594727,7001,2200000
1044.3968772888184,8001,2200000
3.4368038177490234,1,2210000
136.27028465270996,1001,2210000
265.32745361328125,2001,2210000
398.8971710205078,3001,2210000
530.5461883544922,4001,2210000
679.0120601654053,5001,2210000
789.9537086486816,6001,2210000
911.4577770233154,7001,2210000
1072.4420547485352,8001,2210000
3.5469532012939453,1,2220000
139.448881149292,1001,2220000
267.333984375,2001,2220000
398.6630439758301,3001,2220000
557.7657222747803,4001,2220000
650.3345966339111,5001,2220000
803.534746170044,6001,2220000
935.5947971343994,7001,2220000
1045.8428859710693,8001,2220000
3.482818603515625,1,2230000
135.89215278625488,1001,2230000
263.29827308654785,2001,2230000
419.14916038513184,3001,2230000
521.820068359375,4001,2230000
650.5160331726074,5001,2230000
775.6288051605225,6001,2230000
929.1679859161377,7001,2230000
1034.8594188690186,8001,2230000
3.30352783203125,1,2240000
133.35752487182617,1001,2240000
262.3445987701416,2001,2240000
393.6164379119873,3001,2240000
520.8714008331299,4001,2240000
673.180103302002,5001,2240000
771.4657783508301,6001,2240000
890.662670135498,7001,2240000
1047.2149848937988,8001,2240000
3.687620162963867,1,2250000
138.47088813781738,1001,2250000
266.8619155883789,2001,2250000
398.5133171081543,3001,2250000
520.6851959228516,4001,2250000
651.7534255981445,5001,2250000
799.9823093414307,6001,2250000
891.2193775177002,7001,2250000
1051.7709255218506,8001,2250000
3.942251205444336,1,2260000
133.8503360748291,1001,2260000
259.0222358703613,2001,2260000
399.0154266357422,3001,2260000
518.1903839111328,4001,2260000
644.9780464172363,5001,2260000
787.2207164764404,6001,2260000
919.9583530426025,7001,2260000
1028.6815166473389,8001,2260000
3.2052993774414062,1,2270000
133.6650848388672,1001,2270000
260.9994411468506,2001,2270000
414.97254371643066,3001,2270000
518.2654857635498,4001,2270000
646.5070247650146,5001,2270000
768.7363624572754,6001,2270000
918.7302589416504,7001,2270000
1038.8014316558838,8001,2270000
3.5276412963867188,1,2280000
137.1169090270996,1001,2280000
270.9004878997803,2001,2280000
401.1373519897461,3001,2280000
538.3071899414062,4001,2280000
687.3993873596191,5001,2280000
803.1115531921387,6001,2280000
918.5278415679932,7001,2280000
1079.888105392456,8001,2280000
3.490447998046875,1,2290000
135.4999542236328,1001,2290000
266.7253017425537,2001,2290000
395.9507942199707,3001,2290000
519.1712379455566,4001,2290000
660.2885723114014,5001,2290000
798.7282276153564,6001,2290000
902.0354747772217,7001,2290000
1027.6532173156738,8001,2290000
3.5698413848876953,1,2300000
133.29648971557617,1001,2300000
265.1393413543701,2001,2300000
410.8388423919678,3001,2300000
515.6259536743164,4001,2300000
646.5027332305908,5001,2300000
766.4070129394531,6001,2300000
919.6090698242188,7001,2300000
1026.7648696899414,8001,2300000
3.225088119506836,1,2310000
133.6066722869873,1001,2310000
264.53590393066406,2001,2310000
393.965482711792,3001,2310000
520.4401016235352,4001,2310000
668.616533279419,5001,2310000
775.5100727081299,6001,2310000
891.7195796966553,7001,2310000
1047.1906661987305,8001,2310000
3.3164024353027344,1,2320000
134.20367240905762,1001,2320000
259.51480865478516,2001,2320000
391.4499282836914,3001,2320000
520.6680297851562,4001,2320000
648.9002704620361,5001,2320000
802.7169704437256,6001,2320000
898.2083797454834,7001,2320000
1036.8475914001465,8001,2320000
3.2782554626464844,1,2330000
136.81554794311523,1001,2330000
263.87596130371094,2001,2330000
421.5409755706787,3001,2330000
529.2882919311523,4001,2330000
654.4344425201416,5001,2330000
785.4115962982178,6001,2330000
926.0468482971191,7001,2330000
1029.944896697998,8001,2330000
3.2019615173339844,1,2340000
134.8121166229248,1001,2340000
262.00008392333984,2001,2340000
398.36740493774414,3001,2340000
520.4522609710693,4001,2340000
671.4725494384766,5001,2340000
771.0270881652832,6001,2340000
891.0059928894043,7001,2340000
1049.6454238891602,8001,2340000
3.2753944396972656,1,2350000
137.53747940063477,1001,2350000
263.61989974975586,2001,2350000
395.5075740814209,3001,2350000
530.1778316497803,4001,2350000
647.803783416748,5001,2350000
795.6290245056152,6001,2350000
905.2224159240723,7001,2350000
1026.3025760650635,8001,2350000
3.306150436401367,1,2360000
139.65272903442383,1001,2360000
264.6453380584717,2001,2360000
415.4214859008789,3001,2360000
520.0495719909668,4001,2360000
646.5818881988525,5001,2360000
793.8060760498047,6001,2360000
929.2709827423096,7001,2360000
1028.8677215576172,8001,2360000
3.326892852783203,1,2370000
134.52982902526855,1001,2370000
266.1888599395752,2001,2370000
390.83051681518555,3001,2370000
520.2324390411377,4001,2370000
666.3103103637695,5001,2370000
771.7046737670898,6001,2370000
903.5065174102783,7001,2370000
1045.5608367919922,8001,2370000
3.2486915588378906,1,2380000
137.59160041809082,1001,2380000
264.6613121032715,2001,2380000
391.88075065612793,3001,2380000
544.7208881378174,4001,2380000
646.9626426696777,5001,2380000
798.1898784637451,6001,2380000
903.0237197875977,7001,2380000
1026.2081623077393,8001,2380000
3.3867359161376953,1,2390000
143.01276206970215,1001,2390000
294.4974899291992,2001,2390000
399.31249618530273,3001,2390000
526.2794494628906,4001,2390000
653.5425186157227,5001,2390000
788.2554531097412,6001,2390000
926.2673854827881,7001,2390000
1029.78515625,8001,2390000
3.253936767578125,1,2400000
132.69758224487305,1001,2400000
262.93110847473145,2001,2400000
392.2748565673828,3001,2400000
540.1034355163574,4001,2400000
645.9765434265137,5001,2400000
779.8058986663818,6001,2400000
919.4161891937256,7001,2400000
1037.151575088501,8001,2400000
3.30352783203125,1,2410000
138.5331153869629,1001,2410000
265.62047004699707,2001,2410000
397.5377082824707,3001,2410000
530.6479930877686,4001,2410000
668.0636405944824,5001,2410000
799.5328903198242,6001,2410000
908.9899063110352,7001,2410000
1078.7785053253174,8001,2410000
3.3881664276123047,1,2420000
134.77706909179688,1001,2420000
263.33045959472656,2001,2420000
399.5029926300049,3001,2420000
534.4102382659912,4001,2420000
656.207799911499,5001,2420000
818.9342021942139,6001,2420000
901.4725685119629,7001,2420000
1058.427095413208,8001,2420000
3.3125877380371094,1,2430000
137.60089874267578,1001,2430000
268.2662010192871,2001,2430000
425.9018898010254,3001,2430000
530.9402942657471,4001,2430000
664.59059715271,5001,2430000
788.5892391204834,6001,2430000
949.962854385376,7001,2430000
1049.607515335083,8001,2430000
3.307342529296875,1,2440000
137.2377872467041,1001,2440000
265.58804512023926,2001,2440000
399.6756076812744,3001,2440000
527.8985500335693,4001,2440000
685.3246688842773,5001,2440000
792.0186519622803,6001,2440000
917.4330234527588,7001,2440000
1080.613374710083,8001,2440000
3.2498836517333984,1,2450000
137.4950408935547,1001,2450000
267.8396701812744,2001,2450000
405.468225479126,3001,2450000
528.4543037414551,4001,2450000
664.1230583190918,5001,2450000
804.6367168426514,6001,2450000
909.0902805328369,7001,2450000
1045.8016395568848,8001,2450000
3.169536590576172,1,2460000
135.5729103088379,1001,2460000
262.2525691986084,2001,2460000
422.08075523376465,3001,2460000
520.2300548553467,4001,2460000
649.0473747253418,5001,2460000
779.1023254394531,6001,2460000
949.6252536773682,7001,2460000
1042.3405170440674,8001,2460000
3.3960342407226562,1,2470000
136.78383827209473,1001,2470000
269.6511745452881,2001,2470000
397.4742889404297,3001,2470000
521.4054584503174,4001,2470000
684.9751472473145,5001,2470000
784.9864959716797,6001,2470000
900.0437259674072,7001,2470000
1064.2998218536377,8001,2470000
3.206491470336914,1,2480000
133.9585781097412,1001,2480000
259.6096992492676,2001,2480000
392.81463623046875,3001,2480000
520.2181339263916,4001,2480000
669.9891090393066,5001,2480000
783.7028503417969,6001,2480000
902.3950099945068,7001,2480000
1054.1877746582031,8001,2480000
3.2434463500976562,1,2490000
138.31186294555664,1001,2490000
266.7222023010254,2001,2490000
407.153844833374,3001,2490000
528.7551879882812,4001,2490000
670.654296875,5001,2490000
781.0573577880859,6001,2490000
930.5934906005859,7001,2490000
1048.1986999511719,8001,2490000
3.2434463500976562,1,2500000
136.2171173095703,1001,2500000
261.17396354675293,2001,2500000
389.2092704772949,3001,2500000
528.4552574157715,4001,2500000
668.0712699890137,5001,2500000
779.3009281158447,6001,2500000
931.7531585693359,7001,2500000
1042.3593521118164,8001,2500000
3.345012664794922,1,2510000
137.9985809326172,1001,2510000
265.17271995544434,2001,2510000
396.0728645324707,3001,2510000
530.0190448760986,4001,2510000
673.9013195037842,5001,2510000
785.9022617340088,6001,2510000
902.7712345123291,7001,2510000
1057.1789741516113,8001,2510000
3.3659934997558594,1,2520000
134.6118450164795,1001,2520000
265.25211334228516,2001,2520000
400.4182815551758,3001,2520000
529.808521270752,4001,2520000
651.4787673950195,5001,2520000
779.6804904937744,6001,2520000
945.4450607299805,7001,2520000
1032.8261852264404,8001,2520000
3.214120864868164,1,2530000
141.5116786956787,1001,2530000
271.5170383453369,2001,2530000
432.84153938293457,3001,2530000
541.2664413452148,4001,2530000
674.3204593658447,5001,2530000
804.671049118042,6001,2530000
959.8987102508545,7001,2530000
1060.8303546905518,8001,2530000
3.158092498779297,1,2540000
137.66789436340332,1001,2540000
268.78976821899414,2001,2540000
404.8037528991699,3001,2540000
532.0589542388916,4001,2540000
688.6515617370605,5001,2540000
791.6922569274902,6001,2540000
927.7544021606445,7001,2540000
1090.9357070922852,8001,2540000
3.295421600341797,1,2550000
137.40134239196777,1001,2550000
260.63013076782227,2001,2550000
391.36385917663574,3001,2550000
521.6817855834961,4001,2550000
646.2149620056152,5001,2550000
814.0907287597656,6001,2550000
892.9488658905029,7001,2550000
1027.6169776916504,8001,2550000
3.3631324768066406,1,2560000
135.56313514709473,1001,2560000
262.36963272094727,2001,2560000
416.96691513061523,3001,2560000
525.4819393157959,4001,2560000
647.503137588501,5001,2560000
779.2904376983643,6001,2560000
